baseline,horizon_h,variable,mae,se,err
patchtst,6,direct_normal_irradiance,312.8071507012609,97848.31352984137,-312.8071507012609
patchtst,6,diffuse_radiation,132.77944806170527,17630.381827571087,132.77944806170527
patchtst,6,temperature_2m,0.6089322083089996,0.3707984343160749,0.6089322083089996
patchtst,6,relative_humidity_2m,4.29377879138422,18.436536309340934,-4.29377879138422
patchtst,6,cloud_cover,18.811058814822005,353.85593373469266,18.811058814822005
patchtst,6,wind_speed_100m,0.12037872671118421,0.014491037844605975,0.12037872671118421
patchtst,6,wind_speed_10m,0.03787847501299613,0.0014347788693101719,-0.03787847501299613
patchtst,6,surface_pressure,0.7038981090861398,0.4954725479750432,0.7038981090861398
patchtst,6,precipitation,0.024368542623209588,0.0005938258695791824,-0.024368542623209588
patchtst,12,shortwave_radiation,116.46156749601974,13563.296703629961,116.46156749601974
patchtst,12,direct_normal_irradiance,360.62118020219185,130047.63561042173,360.62118020219185
patchtst,12,diffuse_radiation,19.606822984264298,384.42750753627473,-19.606822984264298
patchtst,12,temperature_2m,1.6691929269683143,2.7862050274410484,1.6691929269683143
patchtst,12,relative_humidity_2m,14.489064337785308,209.932985384482,-14.489064337785308
patchtst,12,cloud_cover,4.530307433602303,20.523685442952285,4.530307433602303
patchtst,12,wind_speed_100m,2.4050252067691673,5.784146245195076,2.4050252067691673
patchtst,12,wind_speed_10m,1.8482915737849774,3.416181741724549,1.8482915737849774
patchtst,12,surface_pressure,1.2018517019040473,1.444447513369655,1.2018517019040473
patchtst,12,precipitation,0.01845860613299971,0.00034072014037321455,-0.01845860613299971
patchtst,24,temperature_2m,0.1868416961937598,0.03490981943656123,-0.1868416961937598
patchtst,24,relative_humidity_2m,8.116466137453514,65.87702256042957,-8.116466137453514
patchtst,24,cloud_cover,35.14004728669768,1234.8229233113489,35.14004728669768
patchtst,24,wind_speed_100m,5.74120889726983,32.96147960209026,5.74120889726983
patchtst,24,wind_speed_10m,5.069404586820557,25.698862864877302,5.069404586820557
patchtst,24,surface_pressure,0.13655384933417736,0.01864695376798121,-0.13655384933417736
patchtst,24,precipitation,0.014732487531358862,0.00021704618886164435,-0.014732487531358862
patchtst,48,temperature_2m,1.8556687472600988,3.4435064995578646,1.8556687472600988
patchtst,48,relative_humidity_2m,8.45426253061082,71.47455493649005,-8.45426253061082
patchtst,48,cloud_cover,15.660930708773819,245.26475066501482,15.660930708773819
patchtst,48,wind_speed_100m,2.1623340460356877,4.675688526645067,-2.1623340460356877
patchtst,48,wind_speed_10m,0.977196984395404,0.9549139463114715,-0.977196984395404
patchtst,48,surface_pressure,1.3702290646466508,1.8775276896024355,1.3702290646466508
patchtst,48,precipitation,0.011202830368209404,0.00012550340825887485,-0.011202830368209404
patchtst,72,temperature_2m,0.03018484214714867,0.0009111246954482829,0.03018484214714867
patchtst,72,relative_humidity_2m,1.4028691893248038,1.9680419623568322,-1.4028691893248038
patchtst,72,cloud_cover,21.54765968723811,464.3016379970263,21.54765968723811
patchtst,72,wind_speed_100m,6.036292813678896,36.43683093247149,-6.036292813678896
patchtst,72,wind_speed_10m,3.084499885965009,9.514139546518154,-3.084499885965009
patchtst,72,surface_pressure,0.5268343366924455,0.277554418318169,-0.5268343366924455
patchtst,72,precipitation,0.0062994774578576385,3.9683416242056535e-05,-0.0062994774578576385
ecmwf_crudo,1,temperature_2m,1.5,2.25,-1.5
ecmwf_crudo,1,relative_humidity_2m,4.0,16.0,-4.0
ecmwf_crudo,1,cloud_cover,21.0,441.0,-21.0
ecmwf_crudo,1,wind_speed_10m,8.5,72.25,-8.5
ecmwf_crudo,1,surface_pressure,3.2999999999999545,10.8899999999997,-3.2999999999999545
ecmwf_crudo,6,shortwave_radiation,75.0,5625.0,75.0
ecmwf_crudo,6,temperature_2m,3.700000000000003,13.69000000000002,3.700000000000003
ecmwf_crudo,6,relative_humidity_2m,23.0,529.0,-23.0
ecmwf_crudo,6,cloud_cover,4.0,16.0,-4.0
ecmwf_crudo,6,wind_speed_10m,13.899999999999999,193.20999999999995,-13.899999999999999
ecmwf_crudo,6,surface_pressure,0.5,0.25,-0.5
ecmwf_crudo,12,shortwave_radiation,57.0,3249.0,57.0
ecmwf_crudo,12,temperature_2m,3.1000000000000014,9.610000000000008,3.1000000000000014
ecmwf_crudo,12,relative_humidity_2m,21.0,441.0,-21.0
ecmwf_crudo,12,cloud_cover,0.0,0.0,0.0
ecmwf_crudo,12,wind_speed_10m,9.7,94.08999999999999,-9.7
ecmwf_crudo,12,surface_pressure,0.6000000000000227,0.3600000000000273,-0.6000000000000227
ecmwf_crudo,24,temperature_2m,0.10000000000000142,0.010000000000000285,0.10000000000000142
ecmwf_crudo,24,relative_humidity_2m,14.0,196.0,-14.0
ecmwf_crudo,24,cloud_cover,0.0,0.0,0.0
ecmwf_crudo,24,wind_speed_10m,2.0,4.0,-2.0
ecmwf_crudo,24,surface_pressure,2.0,4.0,-2.0
ecmwf_crudo,48,temperature_2m,0.9000000000000004,0.8100000000000006,0.9000000000000004
ecmwf_crudo,48,relative_humidity_2m,17.0,289.0,-17.0
ecmwf_crudo,48,cloud_cover,7.0,49.0,-7.0
ecmwf_crudo,48,wind_speed_10m,5.6,31.359999999999996,-5.6
ecmwf_crudo,48,surface_pressure,1.1999999999999318,1.4399999999998363,-1.1999999999999318
ecmwf_crudo,72,temperature_2m,0.20000000000000107,0.040000000000000424,-0.20000000000000107
ecmwf_crudo,72,relative_humidity_2m,13.0,169.0,-13.0
ecmwf_crudo,72,cloud_cover,1.0,1.0,1.0
ecmwf_crudo,72,wind_speed_10m,6.0,36.0,-6.0
ecmwf_crudo,72,surface_pressure,1.7000000000000455,2.8900000000001547,-1.7000000000000455
persistence,1,shortwave_radiation,190.0,36100.0,-190.0
persistence,1,direct_normal_irradiance,415.80000000000007,172889.64000000004,-415.80000000000007
persistence,1,diffuse_radiation,205.0,42025.0,205.0
persistence,1,temperature_2m,0.6000000000000014,0.3600000000000017,-0.6000000000000014
persistence,1,relative_humidity_2m,2.0,4.0,2.0
persistence,1,cloud_cover,5.0,25.0,-5.0
persistence,1,wind_speed_100m,2.5,6.25,2.5
persistence,1,wind_speed_10m,1.5,2.25,1.5
persistence,1,surface_pressure,0.6000000000000227,0.3600000000000273,0.6000000000000227
persistence,1,precipitation,0.0,0.0,0.0
persistence,6,shortwave_radiation,37.0,1369.0,37.0
persistence,6,direct_normal_irradiance,230.70000000000005,53222.49000000002,230.70000000000005
persistence,6,diffuse_radiation,62.0,3844.0,-62.0
persistence,6,temperature_2m,1.0,1.0,1.0
persistence,6,relative_humidity_2m,1.0,1.0,-1.0
persistence,6,cloud_cover,14.0,196.0,14.0
persistence,6,wind_speed_100m,5.6,31.359999999999996,5.6
persistence,6,wind_speed_10m,3.5000000000000004,12.250000000000004,3.5000000000000004
persistence,6,surface_pressure,0.6000000000000227,0.3600000000000273,0.6000000000000227
persistence,6,precipitation,0.0,0.0,0.0
persistence,12,temperature_2m,1.5,2.25,-1.5
persistence,12,relative_humidity_2m,1.0,1.0,-1.0
persistence,12,cloud_cover,0.0,0.0,0.0
persistence,12,wind_speed_100m,6.4,40.96000000000001,-6.4
persistence,12,wind_speed_10m,1.2999999999999998,1.6899999999999995,1.2999999999999998
persistence,12,surface_pressure,1.2999999999999545,1.6899999999998818,-1.2999999999999545
persistence,12,precipitation,0.0,0.0,0.0
persistence,24,shortwave_radiation,108.0,11664.0,-108.0
persistence,24,direct_normal_irradiance,192.79999999999998,37171.84,-192.79999999999998
persistence,24,diffuse_radiation,60.0,3600.0,60.0
persistence,24,temperature_2m,0.5,0.25,-0.5
persistence,24,relative_humidity_2m,4.0,16.0,4.0
persistence,24,cloud_cover,3.0,9.0,3.0
persistence,24,wind_speed_100m,7.1000000000000005,50.41000000000001,-7.1000000000000005
persistence,24,wind_speed_10m,5.0,25.0,-5.0
persistence,24,surface_pressure,0.5,0.25,-0.5
persistence,24,precipitation,0.0,0.0,0.0
persistence,48,shortwave_radiation,227.0,51529.0,-227.0
persistence,48,direct_normal_irradiance,181.6,32978.56,-181.6
persistence,48,diffuse_radiation,69.0,4761.0,-69.0
persistence,48,temperature_2m,1.7000000000000028,2.8900000000000095,-1.7000000000000028
persistence,48,relative_humidity_2m,14.0,196.0,14.0
persistence,48,cloud_cover,3.0,9.0,3.0
persistence,48,wind_speed_100m,2.4000000000000004,5.760000000000002,-2.4000000000000004
persistence,48,wind_speed_10m,1.7000000000000002,2.8900000000000006,-1.7000000000000002
persistence,48,surface_pressure,1.2000000000000455,1.4400000000001092,-1.2000000000000455
persistence,48,precipitation,0.0,0.0,0.0
persistence,72,shortwave_radiation,121.0,14641.0,-121.0
persistence,72,direct_normal_irradiance,90.69999999999999,8226.489999999998,-90.69999999999999
persistence,72,diffuse_radiation,43.0,1849.0,-43.0
persistence,72,temperature_2m,3.400000000000002,11.560000000000015,-3.400000000000002
persistence,72,relative_humidity_2m,36.0,1296.0,36.0
persistence,72,cloud_cover,7.0,49.0,7.0
persistence,72,wind_speed_100m,2.500000000000001,6.250000000000004,-2.500000000000001
persistence,72,wind_speed_10m,0.20000000000000018,0.04000000000000007,-0.20000000000000018
persistence,72,surface_pressure,2.400000000000091,5.760000000000437,-2.400000000000091
persistence,72,precipitation,0.4,0.16000000000000003,0.4
climatology,1,shortwave_radiation,66.0,4356.0,-66.0
climatology,1,direct_normal_irradiance,229.14666666666676,52508.194844444486,-229.14666666666676
climatology,1,diffuse_radiation,139.56666666666666,19478.854444444445,139.56666666666666
climatology,1,temperature_2m,0.8100000000000023,0.6561000000000037,0.8100000000000023
climatology,1,relative_humidity_2m,10.966666666666669,120.26777777777782,-10.966666666666669
climatology,1,cloud_cover,19.266666666666666,371.2044444444444,19.266666666666666
climatology,1,wind_speed_100m,0.6166666666666689,0.38027777777778055,0.6166666666666689
climatology,1,wind_speed_10m,0.2533333333333321,0.06417777777777714,0.2533333333333321
climatology,1,surface_pressure,1.3200000000001637,1.7424000000004323,1.3200000000001637
climatology,1,precipitation,0.10666666666666666,0.011377777777777777,-0.10666666666666666
climatology,6,shortwave_radiation,81.89999999999998,6707.609999999996,81.89999999999998
climatology,6,direct_normal_irradiance,278.45000000000005,77534.40250000003,278.45000000000005
climatology,6,diffuse_radiation,38.83333333333333,1508.0277777777774,-38.83333333333333
climatology,6,temperature_2m,1.7666666666666728,3.1211111111111327,1.7666666666666728
climatology,6,relative_humidity_2m,19.96666666666667,398.66777777777787,-19.96666666666667
climatology,6,cloud_cover,20.266666666666666,410.73777777777775,20.266666666666666
climatology,6,wind_speed_100m,2.3533333333333317,5.53817777777777,2.3533333333333317
climatology,6,wind_speed_10m,1.5000000000000009,2.2500000000000027,1.5000000000000009
climatology,6,surface_pressure,1.3400000000001455,1.79560000000039,1.3400000000001455
climatology,6,precipitation,0.13333333333333333,0.017777777777777778,-0.13333333333333333
climatology,12,temperature_2m,1.9166666666666643,3.673611111111102,-1.9166666666666643
climatology,12,relative_humidity_2m,7.733333333333334,59.80444444444446,-7.733333333333334
climatology,12,cloud_cover,16.066666666666663,258.13777777777767,16.066666666666663
climatology,12,wind_speed_100m,3.4800000000000004,12.110400000000004,-3.4800000000000004
climatology,12,wind_speed_10m,1.436666666666666,2.0640111111111095,1.436666666666666
climatology,12,surface_pressure,1.033333333333303,1.067777777777715,-1.033333333333303
climatology,12,precipitation,0.01,0.0001,-0.01
climatology,24,shortwave_radiation,205.89999999999998,42394.80999999999,-205.89999999999998
climatology,24,direct_normal_irradiance,445.8566666666667,198788.16721111114,-445.8566666666667
climatology,24,diffuse_radiation,172.16666666666666,29641.36111111111,172.16666666666666
climatology,24,temperature_2m,0.1333333333333364,0.0177777777777786,0.1333333333333364
climatology,24,relative_humidity_2m,6.399999999999999,40.95999999999998,-6.399999999999999
climatology,24,cloud_cover,27.5,756.25,27.5
climatology,24,wind_speed_100m,7.663333333333335,58.7266777777778,-7.663333333333335
climatology,24,wind_speed_10m,5.630000000000002,31.696900000000017,-5.630000000000002
climatology,24,surface_pressure,0.5099999999999909,0.2600999999999907,0.5099999999999909
climatology,24,precipitation,0.11666666666666667,0.013611111111111112,-0.11666666666666667
climatology,48,shortwave_radiation,324.9,105560.00999999998,-324.9
climatology,48,direct_normal_irradiance,434.65666666666664,188926.41787777774,-434.65666666666664
climatology,48,diffuse_radiation,43.16666666666666,1863.3611111111104,43.16666666666666
climatology,48,temperature_2m,1.0666666666666664,1.1377777777777773,-1.0666666666666664
climatology,48,relative_humidity_2m,3.6000000000000014,12.96000000000001,3.6000000000000014
climatology,48,cloud_cover,27.5,756.25,27.5
climatology,48,wind_speed_100m,2.9633333333333347,8.781344444444452,-2.9633333333333347
climatology,48,wind_speed_10m,2.330000000000002,5.4289000000000085,-2.330000000000002
climatology,48,surface_pressure,0.19000000000005457,0.036100000000020734,-0.19000000000005457
climatology,48,precipitation,0.11666666666666667,0.013611111111111112,-0.11666666666666667
climatology,72,shortwave_radiation,218.89999999999998,47917.20999999999,-218.89999999999998
climatology,72,direct_normal_irradiance,343.75666666666666,118168.64587777777,-343.75666666666666
climatology,72,diffuse_radiation,69.16666666666666,4784.0277777777765,69.16666666666666
climatology,72,temperature_2m,2.7666666666666657,7.654444444444439,-2.7666666666666657
climatology,72,relative_humidity_2m,25.6,655.3600000000001,25.6
climatology,72,cloud_cover,31.5,992.25,31.5
climatology,72,wind_speed_100m,3.0633333333333352,9.384011111111123,-3.0633333333333352
climatology,72,wind_speed_10m,0.8300000000000018,0.6889000000000031,-0.8300000000000018
climatology,72,surface_pressure,1.3900000000001,1.9321000000002782,-1.3900000000001
climatology,72,precipitation,0.2833333333333333,0.08027777777777777,0.2833333333333333
mos,1,shortwave_radiation,0.2541359209795928,0.06458506633214584,0.2541359209795928
mos,1,direct_normal_irradiance,143.27485630648266,20527.684449643253,143.27485630648266
mos,1,diffuse_radiation,72.88659616127973,5312.455899977476,-72.88659616127973
mos,1,temperature_2m,1.6387764119224073,2.6855881282732796,1.6387764119224073
mos,1,relative_humidity_2m,9.060731883308854,82.09686226120961,-9.060731883308854
mos,1,cloud_cover,3.0,9.0,-3.0
mos,1,wind_speed_100m,8.655774435211928,74.92243107326837,8.655774435211928
mos,1,wind_speed_10m,5.619716151743539,31.58120962616721,5.619716151743539
mos,1,surface_pressure,0.7071023710924464,0.49999376320455985,0.7071023710924464
mos,1,precipitation,0.0,0.0,0.0
mos,6,shortwave_radiation,69.2231724133436,4791.847598967495,69.2231724133436
mos,6,direct_normal_irradiance,471.59935344223817,222405.95016713708,471.59935344223817
mos,6,diffuse_radiation,51.53988580700987,2656.359828999617,-51.53988580700987
mos,6,temperature_2m,2.0949614382429758,4.388863427725077,2.0949614382429758
mos,6,relative_humidity_2m,7.221613825545063,52.1517062453036,-7.221613825545063
mos,6,cloud_cover,0.0,0.0,0.0
mos,6,wind_speed_100m,6.975345977139938,48.655451500802315,6.975345977139938
mos,6,wind_speed_10m,4.432793291779821,19.64965636764818,4.432793291779821
mos,6,surface_pressure,1.0790608630154566,1.164372346091662,1.0790608630154566
mos,6,precipitation,0.0,0.0,0.0
mos,12,temperature_2m,0.04794741413101988,0.0022989545218515253,0.04794741413101988
mos,12,relative_humidity_2m,9.281423206918433,86.14481674592405,-9.281423206918433
mos,12,cloud_cover,6.0,36.0,6.0
mos,12,wind_speed_100m,2.421479840661945,5.863564618732199,2.421479840661945
mos,12,wind_speed_10m,3.1754687781558752,10.083601961042767,3.1754687781558752
mos,12,surface_pressure,0.09575062448323024,0.00916818208892857,-0.09575062448323024
mos,12,precipitation,0.0,0.0,0.0
mos,24,shortwave_radiation,127.12989805051387,16162.01097833405,127.12989805051387
mos,24,direct_normal_irradiance,100.52245204267112,10104.763364671115,100.52245204267112
mos,24,diffuse_radiation,66.95375413383124,4482.805192613524,66.95375413383124
mos,24,temperature_2m,2.921446565661604,8.534850036015982,2.921446565661604
mos,24,relative_humidity_2m,14.761836789125887,217.91182538879048,-14.761836789125887
mos,24,cloud_cover,2.0,4.0,-2.0
mos,24,wind_speed_100m,0.16319167485901476,0.02663152274329039,0.16319167485901476
mos,24,wind_speed_10m,0.6079843289837505,0.3696449442898214,-0.6079843289837505
mos,24,surface_pressure,1.1632886680699812,1.353240525260031,1.1632886680699812
mos,24,precipitation,0.1,0.010000000000000002,-0.1
mos,48,shortwave_radiation,67.88465841226031,4608.326847749264,-67.88465841226031
mos,48,direct_normal_irradiance,76.1922508019019,5805.259082259921,76.1922508019019
mos,48,diffuse_radiation,60.11007444981851,3613.2210503627243,-60.11007444981851
mos,48,temperature_2m,1.7758069434888135,3.153490300543082,1.7758069434888135
mos,48,relative_humidity_2m,11.480848012385664,131.80987108349984,-11.480848012385664
mos,48,cloud_cover,4.0,16.0,-4.0
mos,48,wind_speed_100m,5.018813190042736,25.188485836546942,5.018813190042736
mos,48,wind_speed_10m,2.80507743471172,7.868459414728885,2.80507743471172
mos,48,surface_pressure,0.655615916772831,0.4298322303258797,0.655615916772831
mos,48,precipitation,0.1,0.010000000000000002,-0.1
mos,72,shortwave_radiation,11.144980083639894,124.2105810647299,-11.144980083639894
mos,72,direct_normal_irradiance,51.53760521934677,2656.12475174524,51.53760521934677
mos,72,diffuse_radiation,25.16454702617102,633.2544270323729,-25.16454702617102
mos,72,temperature_2m,0.8811557410027824,0.7764354399021625,0.8811557410027824
mos,72,relative_humidity_2m,6.146412254282566,37.778383599594896,-6.146412254282566
