baseline,horizon_h,variable,mae,se,err
patchtst,48,wind_speed_100m,1.3796387994314827,1.903403216896743,1.3796387994314827
patchtst,48,wind_speed_10m,1.3557463463129364,1.8380481555408765,1.3557463463129364
patchtst,48,surface_pressure,0.4154841178275319,0.17262705216692242,-0.4154841178275319
patchtst,48,precipitation,1.7954768796464333,3.223737225344893,1.7954768796464333
patchtst,72,shortwave_radiation,84.54432234838046,7147.742441346864,-84.54432234838046
patchtst,72,direct_normal_irradiance,158.53466049759368,25133.23857908729,-158.53466049759368
patchtst,72,diffuse_radiation,23.684106182977303,560.9368856865437,-23.684106182977303
patchtst,72,temperature_2m,0.5162423351680872,0.26650614861979965,-0.5162423351680872
patchtst,72,relative_humidity_2m,4.858209388000901,23.60219845766009,4.858209388000901
patchtst,72,cloud_cover,2.621193884719787,6.870657381292409,-2.621193884719787
patchtst,72,wind_speed_100m,2.0770682182237863,4.3142123831553345,-2.0770682182237863
patchtst,72,wind_speed_10m,1.8854344898817788,3.554863215635763,-1.8854344898817788
patchtst,72,surface_pressure,0.2508838329833907,0.06294269765243787,-0.2508838329833907
patchtst,72,precipitation,0.1354162894517661,0.018337571448884496,-0.1354162894517661
ecmwf_crudo,1,shortwave_radiation,8.0,64.0,-8.0
ecmwf_crudo,1,temperature_2m,2.0999999999999996,4.409999999999998,-2.0999999999999996
ecmwf_crudo,1,relative_humidity_2m,6.0,36.0,6.0
ecmwf_crudo,1,cloud_cover,1.0,1.0,1.0
ecmwf_crudo,1,wind_speed_10m,2.2,4.840000000000001,-2.2
ecmwf_crudo,1,surface_pressure,2.099999999999909,4.409999999999618,-2.099999999999909
ecmwf_crudo,6,temperature_2m,1.1999999999999993,1.4399999999999984,-1.1999999999999993
ecmwf_crudo,6,relative_humidity_2m,6.0,36.0,-6.0
ecmwf_crudo,6,cloud_cover,1.0,1.0,1.0
ecmwf_crudo,6,wind_speed_10m,4.199999999999999,17.639999999999993,-4.199999999999999
ecmwf_crudo,6,surface_pressure,2.3999999999999773,5.7599999999998905,-2.3999999999999773
ecmwf_crudo,12,temperature_2m,1.5,2.25,-1.5
ecmwf_crudo,12,relative_humidity_2m,7.0,49.0,-7.0
ecmwf_crudo,12,cloud_cover,9.0,81.0,-9.0
ecmwf_crudo,12,wind_speed_10m,6.6,43.559999999999995,-6.6
ecmwf_crudo,12,surface_pressure,2.6000000000000227,6.760000000000118,-2.6000000000000227
ecmwf_crudo,24,shortwave_radiation,13.0,169.0,13.0
ecmwf_crudo,24,temperature_2m,0.5999999999999979,0.35999999999999743,-0.5999999999999979
ecmwf_crudo,24,relative_humidity_2m,2.0,4.0,2.0
ecmwf_crudo,24,cloud_cover,3.0,9.0,-3.0
ecmwf_crudo,24,wind_speed_10m,6.1,37.209999999999994,-6.1
ecmwf_crudo,24,surface_pressure,1.599999999999909,2.559999999999709,-1.599999999999909
ecmwf_crudo,48,shortwave_radiation,24.0,576.0,24.0
ecmwf_crudo,48,temperature_2m,1.1999999999999993,1.4399999999999984,-1.1999999999999993
ecmwf_crudo,48,relative_humidity_2m,4.0,16.0,4.0
ecmwf_crudo,48,cloud_cover,0.0,0.0,0.0
ecmwf_crudo,48,wind_speed_10m,3.1000000000000005,9.610000000000003,3.1000000000000005
ecmwf_crudo,48,surface_pressure,1.8999999999999773,3.6099999999999137,-1.8999999999999773
ecmwf_crudo,72,shortwave_radiation,25.0,625.0,-25.0
ecmwf_crudo,72,temperature_2m,1.200000000000001,1.4400000000000026,-1.200000000000001
ecmwf_crudo,72,relative_humidity_2m,18.0,324.0,18.0
ecmwf_crudo,72,cloud_cover,1.0,1.0,1.0
ecmwf_crudo,72,wind_speed_10m,6.9,47.61000000000001,-6.9
ecmwf_crudo,72,surface_pressure,2.199999999999932,4.8399999999997,-2.199999999999932
persistence,1,temperature_2m,1.1000000000000014,1.210000000000003,1.1000000000000014
persistence,1,relative_humidity_2m,3.0,9.0,-3.0
persistence,1,cloud_cover,91.0,8281.0,91.0
persistence,1,wind_speed_100m,0.3999999999999999,0.15999999999999992,0.3999999999999999
persistence,1,wind_speed_10m,0.10000000000000009,0.010000000000000018,-0.10000000000000009
persistence,1,surface_pressure,0.7000000000000455,0.49000000000006366,0.7000000000000455
persistence,1,precipitation,0.0,0.0,0.0
persistence,6,temperature_2m,0.5,0.25,0.5
persistence,6,relative_humidity_2m,2.0,4.0,2.0
persistence,6,cloud_cover,79.0,6241.0,79.0
persistence,6,wind_speed_100m,2.9000000000000004,8.410000000000002,2.9000000000000004
persistence,6,wind_speed_10m,0.0,0.0,0.0
persistence,6,surface_pressure,0.39999999999997726,0.15999999999998182,0.39999999999997726
persistence,6,precipitation,0.0,0.0,0.0
persistence,12,shortwave_radiation,181.0,32761.0,181.0
persistence,12,direct_normal_irradiance,319.50000000000006,102080.25000000003,319.50000000000006
persistence,12,diffuse_radiation,92.0,8464.0,-92.0
persistence,12,temperature_2m,4.199999999999999,17.639999999999993,4.199999999999999
persistence,12,relative_humidity_2m,27.0,729.0,-27.0
persistence,12,cloud_cover,61.0,3721.0,-61.0
persistence,12,wind_speed_100m,0.10000000000000053,0.010000000000000106,-0.10000000000000053
persistence,12,wind_speed_10m,0.2999999999999998,0.0899999999999999,-0.2999999999999998
persistence,12,surface_pressure,1.0,1.0,1.0
persistence,12,precipitation,9.4,88.36000000000001,-9.4
persistence,24,temperature_2m,0.5,0.25,-0.5
persistence,24,relative_humidity_2m,6.0,36.0,-6.0
persistence,24,cloud_cover,2.0,4.0,-2.0
persistence,24,wind_speed_100m,3.9999999999999996,15.999999999999996,-3.9999999999999996
persistence,24,wind_speed_10m,1.6,2.5600000000000005,-1.6
persistence,24,surface_pressure,0.6000000000000227,0.3600000000000273,-0.6000000000000227
persistence,24,precipitation,0.0,0.0,0.0
persistence,48,temperature_2m,0.09999999999999964,0.009999999999999929,-0.09999999999999964
persistence,48,relative_humidity_2m,9.0,81.0,9.0
persistence,48,cloud_cover,1.0,1.0,-1.0
persistence,48,wind_speed_100m,3.5999999999999996,12.959999999999997,-3.5999999999999996
persistence,48,wind_speed_10m,1.9000000000000001,3.6100000000000003,-1.9000000000000001
persistence,48,surface_pressure,0.8999999999999773,0.8099999999999591,0.8999999999999773
persistence,48,precipitation,0.0,0.0,0.0
persistence,72,temperature_2m,0.1999999999999993,0.039999999999999716,-0.1999999999999993
persistence,72,relative_humidity_2m,3.0,9.0,-3.0
persistence,72,cloud_cover,2.0,4.0,-2.0
persistence,72,wind_speed_100m,1.9999999999999996,3.9999999999999982,-1.9999999999999996
persistence,72,wind_speed_10m,1.3,1.6900000000000002,-1.3
persistence,72,surface_pressure,0.8000000000000682,0.6400000000001091,0.8000000000000682
persistence,72,precipitation,0.7,0.48999999999999994,0.7
climatology,1,temperature_2m,1.2200000000000042,1.4884000000000102,1.2200000000000042
climatology,1,relative_humidity_2m,7.333333333333329,53.77777777777771,-7.333333333333329
climatology,1,cloud_cover,9.900000000000006,98.01000000000012,9.900000000000006
climatology,1,wind_speed_100m,0.24999999999999956,0.06249999999999978,0.24999999999999956
climatology,1,wind_speed_10m,0.013333333333333197,0.00017777777777777415,0.013333333333333197
climatology,1,surface_pressure,0.6733333333332894,0.4533777777777186,-0.6733333333332894
climatology,1,precipitation,0.35333333333333333,0.12484444444444444,-0.35333333333333333
climatology,6,temperature_2m,0.5566666666666649,0.30987777777777575,0.5566666666666649
climatology,6,relative_humidity_2m,4.466666666666669,19.95111111111113,-4.466666666666669
climatology,6,cloud_cover,1.2666666666666657,1.6044444444444421,-1.2666666666666657
climatology,6,wind_speed_100m,1.0500000000000007,1.1025000000000016,1.0500000000000007
climatology,6,wind_speed_10m,0.33333333333333304,0.11111111111111091,-0.33333333333333304
climatology,6,surface_pressure,1.1766666666666197,1.3845444444443338,-1.1766666666666197
climatology,6,precipitation,0.24333333333333335,0.05921111111111112,-0.24333333333333335
climatology,12,shortwave_radiation,173.36666666666667,30056.001111111113,173.36666666666667
climatology,12,direct_normal_irradiance,293.2366666666668,85987.74267777785,293.2366666666668
climatology,12,diffuse_radiation,68.83333333333331,4738.027777777776,-68.83333333333331
climatology,12,temperature_2m,3.5966666666666676,12.936011111111117,3.5966666666666676
climatology,12,relative_humidity_2m,27.13333333333334,736.2177777777781,-27.13333333333334
climatology,12,cloud_cover,58.099999999999994,3375.609999999999,-58.099999999999994
climatology,12,wind_speed_100m,1.0000000000000009,1.0000000000000018,1.0000000000000009
climatology,12,wind_speed_10m,0.27999999999999936,0.07839999999999964,0.27999999999999936
climatology,12,surface_pressure,0.44666666666682886,0.199511111111256,-0.44666666666682886
climatology,12,precipitation,2.5633333333333335,6.570677777777778,-2.5633333333333335
climatology,24,temperature_2m,0.2933333333333348,0.0860444444444453,-0.2933333333333348
climatology,24,relative_humidity_2m,9.966666666666669,99.33444444444449,-9.966666666666669
climatology,24,cloud_cover,5.066666666666663,25.671111111111074,5.066666666666663
climatology,24,wind_speed_100m,1.5933333333333328,2.5387111111111094,-1.5933333333333328
climatology,24,wind_speed_10m,0.3766666666666665,0.14187777777777763,-0.3766666666666665
climatology,24,surface_pressure,2.1166666666666742,4.48027777777781,-2.1166666666666742
climatology,24,precipitation,0.18666666666666665,0.034844444444444435,-0.18666666666666665
climatology,48,temperature_2m,0.10666666666666558,0.011377777777777546,0.10666666666666558
climatology,48,relative_humidity_2m,5.033333333333331,25.334444444444426,5.033333333333331
climatology,48,cloud_cover,6.066666666666663,36.8044444444444,6.066666666666663
climatology,48,wind_speed_100m,1.193333333333333,1.4240444444444433,-1.193333333333333
climatology,48,wind_speed_10m,0.6766666666666665,0.4578777777777776,-0.6766666666666665
climatology,48,surface_pressure,0.6166666666666742,0.38027777777778715,-0.6166666666666742
climatology,48,precipitation,0.18666666666666665,0.034844444444444435,-0.18666666666666665
climatology,72,temperature_2m,0.0066666666666659324,4.4444444444434655e-05,0.0066666666666659324
climatology,72,relative_humidity_2m,6.966666666666669,48.53444444444447,-6.966666666666669
climatology,72,cloud_cover,5.066666666666663,25.671111111111074,5.066666666666663
climatology,72,wind_speed_100m,0.4066666666666672,0.16537777777777818,0.4066666666666672
climatology,72,wind_speed_10m,0.07666666666666644,0.005877777777777743,-0.07666666666666644
climatology,72,surface_pressure,0.7166666666665833,0.5136111111109916,-0.7166666666665833
climatology,72,precipitation,0.5133333333333333,0.2635111111111111,0.5133333333333333
mos,1,temperature_2m,0.911530313995204,0.8308875133321952,0.911530313995204
mos,1,relative_humidity_2m,3.7530758277556373,14.085578168883663,-3.7530758277556373
mos,1,cloud_cover,0.0,0.0,0.0
mos,1,wind_speed_100m,1.243828250317484,1.5471087162878536,1.243828250317484
mos,1,wind_speed_10m,0.19574733512006914,0.038317019206608655,0.19574733512006914
mos,1,surface_pressure,1.5633604639091345,2.444095940114184,1.5633604639091345
mos,1,precipitation,0.0,0.0,0.0
mos,6,temperature_2m,0.504831007889937,0.2548543465271696,0.504831007889937
mos,6,relative_humidity_2m,0.42239500461649016,0.17841753992496473,0.42239500461649016
mos,6,cloud_cover,0.0,0.0,0.0
mos,6,wind_speed_100m,2.560721398336124,6.557294079896515,2.560721398336124
mos,6,wind_speed_10m,0.057406268862586374,0.003295479704723554,0.057406268862586374
mos,6,surface_pressure,0.48430626120625675,0.234552554643583,0.48430626120625675
mos,6,precipitation,0.0,0.0,0.0
mos,12,shortwave_radiation,33.494619392131995,1121.8895282237847,33.494619392131995
mos,12,direct_normal_irradiance,144.75067438480846,20952.757734856845,144.75067438480846
mos,12,diffuse_radiation,37.33537719787503,1393.930390507607,-37.33537719787503
mos,12,temperature_2m,2.343184753421216,5.490514788665645,2.343184753421216
mos,12,relative_humidity_2m,22.21858808155389,493.66565633776855,-22.21858808155389
mos,12,cloud_cover,0.0,0.0,0.0
mos,12,wind_speed_100m,5.74167230287947,32.96680083365324,5.74167230287947
mos,12,wind_speed_10m,4.051095174908182,16.411372116164355,4.051095174908182
mos,12,surface_pressure,1.8096972194056207,3.275004025924435,1.8096972194056207
mos,12,precipitation,0.0,0.0,0.0
mos,24,temperature_2m,0.03485674313937892,0.0012149925422846395,-0.03485674313937892
mos,24,relative_humidity_2m,0.5394145889019626,0.2909680987202733,0.5394145889019626
mos,24,cloud_cover,0.0,0.0,0.0
mos,24,wind_speed_100m,0.18536532146600204,0.03436030240219428,0.18536532146600204
mos,24,wind_speed_10m,0.14063270851154352,0.019777558703292765,0.14063270851154352
mos,24,surface_pressure,0.5615048897248016,0.31528774118486164,0.5615048897248016
mos,24,precipitation,0.0,0.0,0.0
mos,48,temperature_2m,0.30160058762857034,0.09096291445789893,0.30160058762857034
mos,48,relative_humidity_2m,2.2800113122444827,5.198451583962808,2.2800113122444827
mos,48,cloud_cover,0.0,0.0,0.0
mos,48,wind_speed_100m,0.44079992657973666,0.19430457527270123,0.44079992657973666
mos,48,wind_speed_10m,0.08865597201379916,0.00785988137371154,-0.08865597201379916
mos,48,surface_pressure,0.9226384637557885,0.8512617348016415,0.9226384637557885
mos,48,precipitation,0.0,0.0,0.0
mos,72,temperature_2m,0.2508225075382402,0.06291193028777056,0.2508225075382402
mos,72,relative_humidity_2m,2.2684842541665233,5.146020811401447,2.2684842541665233
mos,72,cloud_cover,0.0,0.0,0.0
mos,72,wind_speed_100m,2.135397806091277,4.55992379025944,2.135397806091277
mos,72,wind_speed_10m,0.5422779921453622,0.29406542076520553,0.5422779921453622
mos,72,surface_pressure,0.7295229255207687,0.532203698860381,0.7295229255207687
mos,72,precipitation,0.0,0.0,0.0
patchtst,1,temperature_2m,1.1865750125843473,1.4079602604895438,1.1865750125843473
patchtst,1,relative_humidity_2m,3.982261474751752,15.858406453291998,-3.982261474751752
patchtst,1,cloud_cover,12.12020944052442,146.89947688217725,12.12020944052442
patchtst,1,wind_speed_100m,1.372580543978235,1.8839773497075876,-1.372580543978235
patchtst,1,wind_speed_10m,0.7596981964194356,0.5771413496429434,-0.7596981964194356
patchtst,1,surface_pressure,0.4931419848951464,0.24318901726632478,0.4931419848951464
patchtst,1,precipitation,0.17279314773652088,0.02985747190469513,-0.17279314773652088
patchtst,6,temperature_2m,0.5947669201398114,0.35374768929259676,0.5947669201398114
patchtst,6,relative_humidity_2m,3.680789183795085,13.548209015542886,-3.680789183795085
patchtst,6,cloud_cover,6.881498453150101,47.355020960707236,6.881498453150101
patchtst,6,wind_speed_100m,1.0660645276808771,1.1364935771794515,1.0660645276808771
patchtst,6,wind_speed_10m,0.6316324212785678,0.39895951561022613,-0.6316324212785678
patchtst,6,surface_pressure,0.0770205743393717,0.005932168871566683,-0.0770205743393717
patchtst,6,precipitation,0.021158945078789515,0.00044770095684723105,-0.021158945078789515
patchtst,12,shortwave_radiation,228.86235874584895,52377.979250713666,228.86235874584895
patchtst,12,direct_normal_irradiance,347.6896565531114,120888.09727402055,347.6896565531114
patchtst,12,diffuse_radiation,44.115032424028385,1946.1360857730758,-44.115032424028385
patchtst,12,temperature_2m,3.4768271646638915,12.088327132944755,3.4768271646638915
patchtst,12,relative_humidity_2m,28.577367167927676,816.6659142505507,-28.577367167927676
patchtst,12,cloud_cover,62.64972393518039,3924.987909154315,-62.64972393518039
patchtst,12,wind_speed_100m,1.9762561601679565,3.9055884106017955,1.9762561601679565
patchtst,12,wind_speed_10m,0.8520834843441332,0.7260462642920387,0.8520834843441332
patchtst,12,surface_pressure,0.36985093012617654,0.13678971051519792,0.36985093012617654
patchtst,12,precipitation,2.334876336292566,5.451647505778997,-2.334876336292566
patchtst,24,temperature_2m,0.27806953509497134,0.0773226663479335,-0.27806953509497134
patchtst,24,relative_humidity_2m,8.607190962578372,74.0837362662908,-8.607190962578372
patchtst,24,cloud_cover,0.8986547549848893,0.8075803686569515,0.8986547549848893
patchtst,24,wind_speed_100m,2.2041637710898203,4.858337929784898,-2.2041637710898203
patchtst,24,wind_speed_10m,0.8564759736969982,0.7335510935202212,-0.8564759736969982
patchtst,24,surface_pressure,1.473338287137949,2.1707257083465854,-1.473338287137949
patchtst,24,precipitation,0.13588656063720905,0.018465157361809894,-0.13588656063720905
patchtst,48,temperature_2m,0.24852874084417564,0.06176653502559142,0.24852874084417564
patchtst,48,relative_humidity_2m,6.218542246872772,38.670267676141464,6.218542246872772
patchtst,48,cloud_cover,3.8366326886314965,14.719750387475745,3.8366326886314965
patchtst,48,wind_speed_100m,1.739187169174404,3.0247720094208774,-1.739187169174404
patchtst,48,wind_speed_10m,1.173935240294693,1.3781239484057586,-1.173935240294693
patchtst,48,surface_pressure,0.24380442544020298,0.05944059786422749,-0.24380442544020298
patchtst,48,precipitation,0.15357736422695817,0.02358600680289977,-0.15357736422695817
patchtst,72,temperature_2m,0.08006383485905033,0.006410217652337283,0.08006383485905033
patchtst,72,relative_humidity_2m,5.510719081294084,30.368024792938716,-5.510719081294084
patchtst,72,cloud_cover,3.65782458553862,13.379680698570777,3.65782458553862
patchtst,72,wind_speed_100m,0.02644371337741447,0.0006992699771868489,-0.02644371337741447
patchtst,72,wind_speed_10m,0.6142130813049571,0.37725770924612984,-0.6142130813049571
patchtst,72,surface_pressure,0.42533344400271744,0.18090853858721279,-0.42533344400271744
