baseline,horizon_h,variable,mae,se,err
patchtst,12,wind_speed_100m,0.8384333681464513,0.7029705128214028,-0.8384333681464513
patchtst,12,wind_speed_10m,0.2687319752502666,0.0722168745219099,-0.2687319752502666
patchtst,12,surface_pressure,1.2613308620716452,1.5909555436143998,-1.2613308620716452
patchtst,12,precipitation,0.08869159790998249,0.007866199539826011,0.08869159790998249
patchtst,24,temperature_2m,0.5441254244751441,0.2960724775602558,-0.5441254244751441
patchtst,24,relative_humidity_2m,3.1897725486159203,10.174648911903704,-3.1897725486159203
patchtst,24,cloud_cover,22.915167097390082,525.104883101309,-22.915167097390082
patchtst,24,wind_speed_100m,1.769722399242245,3.1319173703797283,-1.769722399242245
patchtst,24,wind_speed_10m,0.7062017850056133,0.49872096114511444,-0.7062017850056133
patchtst,24,surface_pressure,1.025773581375006,1.052211440246906,-1.025773581375006
patchtst,24,precipitation,0.06533569647587384,0.0042687532339875135,-0.06533569647587384
patchtst,48,temperature_2m,0.08668106007201182,0.0075136061752077215,-0.08668106007201182
patchtst,48,relative_humidity_2m,3.390087911332998,11.492696046566127,-3.390087911332998
patchtst,48,cloud_cover,38.33459300050502,1469.5410205143687,-38.33459300050502
patchtst,48,wind_speed_100m,2.4518147228172755,6.0113954350235534,-2.4518147228172755
patchtst,48,wind_speed_10m,1.855002656280285,3.4410348548069134,-1.855002656280285
patchtst,48,surface_pressure,0.72707308964209,0.5286352776816947,-0.72707308964209
patchtst,48,precipitation,0.006716438049893636,4.511054007805903e-05,-0.006716438049893636
patchtst,72,temperature_2m,0.6833681686568251,0.466992053933383,0.6833681686568251
patchtst,72,relative_humidity_2m,7.3272692160780935,53.688874164885675,-7.3272692160780935
patchtst,72,cloud_cover,10.92821665126317,119.42591917694563,10.92821665126317
patchtst,72,wind_speed_100m,2.244044677113547,5.035736512881644,-2.244044677113547
patchtst,72,wind_speed_10m,1.7841621783190176,3.183234678544062,-1.7841621783190176
patchtst,72,surface_pressure,0.6008817177880701,0.3610588387719419,-0.6008817177880701
patchtst,72,precipitation,0.0,0.0,0.0
ecmwf_crudo,1,temperature_2m,0.5,0.25,-0.5
ecmwf_crudo,1,relative_humidity_2m,2.0,4.0,-2.0
ecmwf_crudo,1,cloud_cover,31.0,961.0,31.0
ecmwf_crudo,1,wind_speed_10m,2.4000000000000004,5.760000000000002,-2.4000000000000004
ecmwf_crudo,1,surface_pressure,1.5,2.25,-1.5
ecmwf_crudo,6,shortwave_radiation,158.0,24964.0,-158.0
ecmwf_crudo,6,temperature_2m,2.8000000000000007,7.840000000000004,-2.8000000000000007
ecmwf_crudo,6,relative_humidity_2m,24.0,576.0,24.0
ecmwf_crudo,6,cloud_cover,95.0,9025.0,95.0
ecmwf_crudo,6,wind_speed_10m,1.5,2.25,-1.5
ecmwf_crudo,6,surface_pressure,2.1000000000000227,4.410000000000095,-2.1000000000000227
ecmwf_crudo,12,shortwave_radiation,19.0,361.0,-19.0
ecmwf_crudo,12,temperature_2m,1.5999999999999996,2.5599999999999987,-1.5999999999999996
ecmwf_crudo,12,relative_humidity_2m,1.0,1.0,1.0
ecmwf_crudo,12,cloud_cover,36.0,1296.0,36.0
ecmwf_crudo,12,wind_speed_10m,0.10000000000000009,0.010000000000000018,-0.10000000000000009
ecmwf_crudo,12,surface_pressure,2.5,6.25,-2.5
ecmwf_crudo,24,temperature_2m,1.0999999999999996,1.2099999999999993,-1.0999999999999996
ecmwf_crudo,24,relative_humidity_2m,10.0,100.0,-10.0
ecmwf_crudo,24,cloud_cover,2.0,4.0,-2.0
ecmwf_crudo,24,wind_speed_10m,5.2,27.040000000000003,-5.2
ecmwf_crudo,24,surface_pressure,2.3999999999999773,5.7599999999998905,-2.3999999999999773
ecmwf_crudo,48,temperature_2m,1.5,2.25,-1.5
ecmwf_crudo,48,relative_humidity_2m,12.0,144.0,-12.0
ecmwf_crudo,48,cloud_cover,21.0,441.0,-21.0
ecmwf_crudo,48,wind_speed_10m,5.0,25.0,-5.0
ecmwf_crudo,48,surface_pressure,2.199999999999932,4.8399999999997,-2.199999999999932
ecmwf_crudo,72,temperature_2m,0.5,0.25,0.5
ecmwf_crudo,72,relative_humidity_2m,11.0,121.0,-11.0
ecmwf_crudo,72,cloud_cover,40.0,1600.0,40.0
ecmwf_crudo,72,wind_speed_10m,2.6999999999999997,7.289999999999998,-2.6999999999999997
ecmwf_crudo,72,surface_pressure,0.7999999999999545,0.6399999999999273,-0.7999999999999545
persistence,1,shortwave_radiation,123.0,15129.0,-123.0
persistence,1,direct_normal_irradiance,242.89999999999998,59000.40999999999,-242.89999999999998
persistence,1,diffuse_radiation,101.0,10201.0,101.0
persistence,1,temperature_2m,0.5,0.25,-0.5
persistence,1,relative_humidity_2m,17.0,289.0,17.0
persistence,1,cloud_cover,10.0,100.0,10.0
persistence,1,wind_speed_100m,2.200000000000001,4.840000000000004,2.200000000000001
persistence,1,wind_speed_10m,2.0,4.0,2.0
persistence,1,surface_pressure,0.0,0.0,0.0
persistence,1,precipitation,0.20000000000000007,0.04000000000000003,0.20000000000000007
persistence,6,shortwave_radiation,2.0,4.0,-2.0
persistence,6,direct_normal_irradiance,9.0,81.0,-9.0
persistence,6,diffuse_radiation,2.0,4.0,2.0
persistence,6,temperature_2m,0.8000000000000007,0.6400000000000011,-0.8000000000000007
persistence,6,relative_humidity_2m,1.0,1.0,-1.0
persistence,6,cloud_cover,1.0,1.0,-1.0
persistence,6,wind_speed_100m,1.7,2.8899999999999997,1.7
persistence,6,wind_speed_10m,2.0,4.0,2.0
persistence,6,surface_pressure,0.3000000000000682,0.09000000000004092,-0.3000000000000682
persistence,6,precipitation,0.7,0.48999999999999994,-0.7
persistence,12,temperature_2m,0.5,0.25,-0.5
persistence,12,relative_humidity_2m,4.0,16.0,4.0
persistence,12,cloud_cover,5.0,25.0,-5.0
persistence,12,wind_speed_100m,0.7000000000000002,0.49000000000000027,-0.7000000000000002
persistence,12,wind_speed_10m,0.29999999999999993,0.08999999999999996,-0.29999999999999993
persistence,12,surface_pressure,0.0,0.0,0.0
persistence,12,precipitation,1.4,1.9599999999999997,-1.4
persistence,24,shortwave_radiation,220.0,48400.0,220.0
persistence,24,direct_normal_irradiance,436.29999999999995,190357.68999999997,436.29999999999995
persistence,24,diffuse_radiation,146.0,21316.0,-146.0
persistence,24,temperature_2m,0.6999999999999993,0.489999999999999,0.6999999999999993
persistence,24,relative_humidity_2m,9.0,81.0,-9.0
persistence,24,cloud_cover,0.0,0.0,0.0
persistence,24,wind_speed_100m,1.0999999999999996,1.2099999999999993,1.0999999999999996
persistence,24,wind_speed_10m,1.2000000000000002,1.4400000000000004,1.2000000000000002
persistence,24,surface_pressure,0.5,0.25,0.5
persistence,24,precipitation,4.8,23.04,-4.8
persistence,48,shortwave_radiation,233.0,54289.0,233.0
persistence,48,direct_normal_irradiance,442.5,195806.25,442.5
persistence,48,diffuse_radiation,139.0,19321.0,-139.0
persistence,48,temperature_2m,1.3999999999999986,1.959999999999996,1.3999999999999986
persistence,48,relative_humidity_2m,13.0,169.0,-13.0
persistence,48,cloud_cover,33.0,1089.0,-33.0
persistence,48,wind_speed_100m,0.6000000000000005,0.36000000000000065,-0.6000000000000005
persistence,48,wind_speed_10m,0.2999999999999998,0.0899999999999999,-0.2999999999999998
persistence,48,surface_pressure,1.0,1.0,1.0
persistence,48,precipitation,4.8,23.04,-4.8
persistence,72,shortwave_radiation,166.0,27556.0,166.0
persistence,72,direct_normal_irradiance,240.70000000000002,57936.490000000005,240.70000000000002
persistence,72,diffuse_radiation,37.0,1369.0,-37.0
persistence,72,temperature_2m,1.8999999999999986,3.6099999999999945,1.8999999999999986
persistence,72,relative_humidity_2m,13.0,169.0,-13.0
persistence,72,cloud_cover,1.0,1.0,-1.0
persistence,72,wind_speed_100m,2.6000000000000005,6.7600000000000025,-2.6000000000000005
persistence,72,wind_speed_10m,1.2999999999999998,1.6899999999999995,-1.2999999999999998
persistence,72,surface_pressure,0.900000000000091,0.8100000000001637,0.900000000000091
persistence,72,precipitation,4.6,21.159999999999997,-4.6
climatology,1,shortwave_radiation,9.100000000000023,82.81000000000041,-9.100000000000023
climatology,1,direct_normal_irradiance,101.01666666666654,10204.366944444419,-101.01666666666654
climatology,1,diffuse_radiation,74.5,5550.25,74.5
climatology,1,temperature_2m,0.4700000000000024,0.22090000000000226,-0.4700000000000024
climatology,1,relative_humidity_2m,15.86666666666666,251.7511111111109,15.86666666666666
climatology,1,cloud_cover,23.63333333333334,558.5344444444447,23.63333333333334
climatology,1,wind_speed_100m,1.5666666666666682,2.4544444444444493,1.5666666666666682
climatology,1,wind_speed_10m,1.759999999999999,3.097599999999996,1.759999999999999
climatology,1,surface_pressure,1.2866666666665196,1.6555111111107328,-1.2866666666665196
climatology,1,precipitation,0.00666666666666671,4.4444444444445016e-05,-0.00666666666666671
climatology,6,shortwave_radiation,82.1,6740.409999999999,-82.1
climatology,6,direct_normal_irradiance,268.92333333333335,72319.75921111112,-268.92333333333335
climatology,6,diffuse_radiation,31.099999999999994,967.2099999999997,31.099999999999994
climatology,6,temperature_2m,0.533333333333335,0.2844444444444462,-0.533333333333335
climatology,6,relative_humidity_2m,0.8333333333333286,0.6944444444444365,0.8333333333333286
climatology,6,cloud_cover,4.900000000000006,24.010000000000055,4.900000000000006
climatology,6,wind_speed_100m,2.253333333333334,5.0775111111111135,-2.253333333333334
climatology,6,wind_speed_10m,1.3899999999999997,1.932099999999999,-1.3899999999999997
climatology,6,surface_pressure,1.6800000000000637,2.822400000000214,-1.6800000000000637
climatology,6,precipitation,0.23333333333333361,0.05444444444444457,-0.23333333333333361
climatology,12,temperature_2m,0.19333333333333513,0.037377777777778474,0.19333333333333513
climatology,12,relative_humidity_2m,1.7666666666666657,3.121111111111108,1.7666666666666657
climatology,12,cloud_cover,12.299999999999997,151.28999999999994,12.299999999999997
climatology,12,wind_speed_100m,2.0700000000000003,4.284900000000001,-2.0700000000000003
climatology,12,wind_speed_10m,1.6100000000000003,2.592100000000001,-1.6100000000000003
climatology,12,surface_pressure,0.5866666666665878,0.34417777777768527,-0.5866666666665878
climatology,12,precipitation,0.06999999999999999,0.004899999999999999,-0.06999999999999999
climatology,24,shortwave_radiation,12.233333333333348,149.6544444444448,12.233333333333348
climatology,24,direct_normal_irradiance,20.500000000000114,420.25000000000466,20.500000000000114
climatology,24,diffuse_radiation,13.26666666666668,176.0044444444448,-13.26666666666668
climatology,24,temperature_2m,1.4833333333333343,2.2002777777777807,-1.4833333333333343
climatology,24,relative_humidity_2m,16.16666666666667,261.36111111111126,16.16666666666667
climatology,24,cloud_cover,28.5,812.25,28.5
climatology,24,wind_speed_100m,0.26333333333333364,0.06934444444444461,-0.26333333333333364
climatology,24,wind_speed_10m,0.1900000000000004,0.036100000000000146,0.1900000000000004
climatology,24,surface_pressure,1.5499999999999545,2.402499999999859,-1.5499999999999545
climatology,24,precipitation,0.7033333333333334,0.4946777777777778,-0.7033333333333334
climatology,48,shortwave_radiation,25.23333333333335,636.7211111111119,25.23333333333335
climatology,48,direct_normal_irradiance,26.70000000000016,712.8900000000085,26.70000000000016
climatology,48,diffuse_radiation,6.26666666666668,39.271111111111274,-6.26666666666668
climatology,48,temperature_2m,0.783333333333335,0.6136111111111137,-0.783333333333335
climatology,48,relative_humidity_2m,12.166666666666671,148.02777777777789,12.166666666666671
climatology,48,cloud_cover,4.5,20.25,-4.5
climatology,48,wind_speed_100m,1.9633333333333338,3.8546777777777796,-1.9633333333333338
climatology,48,wind_speed_10m,1.3099999999999996,1.716099999999999,-1.3099999999999996
climatology,48,surface_pressure,1.0499999999999545,1.1024999999999046,-1.0499999999999545
climatology,48,precipitation,0.7033333333333334,0.4946777777777778,-0.7033333333333334
climatology,72,shortwave_radiation,41.76666666666665,1744.4544444444432,-41.76666666666665
climatology,72,direct_normal_irradiance,175.09999999999985,30660.009999999947,-175.09999999999985
climatology,72,diffuse_radiation,95.73333333333332,9164.871111111108,95.73333333333332
climatology,72,temperature_2m,0.283333333333335,0.08027777777777871,-0.283333333333335
climatology,72,relative_humidity_2m,12.166666666666671,148.02777777777789,12.166666666666671
climatology,72,cloud_cover,27.5,756.25,27.5
climatology,72,wind_speed_100m,3.963333333333334,15.708011111111116,-3.963333333333334
climatology,72,wind_speed_10m,2.3099999999999996,5.336099999999998,-2.3099999999999996
climatology,72,surface_pressure,1.1499999999998636,1.3224999999996863,-1.1499999999998636
climatology,72,precipitation,0.5033333333333334,0.25334444444444454,-0.5033333333333334
mos,1,shortwave_radiation,110.64711737376899,12242.784583124612,110.64711737376899
mos,1,direct_normal_irradiance,184.69411447741965,34111.91592259819,184.69411447741965
mos,1,diffuse_radiation,57.98471947612006,3362.2276927243374,-57.98471947612006
mos,1,temperature_2m,1.2195884165670812,1.4873959058246002,1.2195884165670812
mos,1,relative_humidity_2m,5.8806096226940525,34.58156953452189,-5.8806096226940525
mos,1,cloud_cover,0.0,0.0,0.0
mos,1,wind_speed_100m,6.698832191303772,44.8743527272477,6.698832191303772
mos,1,wind_speed_10m,6.070041267771899,36.84540099245388,6.070041267771899
mos,1,surface_pressure,1.491876182209694,2.225694543044572,1.491876182209694
mos,1,precipitation,0.0,0.0,0.0
mos,6,shortwave_radiation,21.788125214516583,474.7224003634533,21.788125214516583
mos,6,direct_normal_irradiance,86.31026429631694,7449.461722900083,-86.31026429631694
mos,6,diffuse_radiation,54.59141637384731,2980.2227417027643,54.59141637384731
mos,6,temperature_2m,0.26418080559271395,0.06979149804361533,0.26418080559271395
mos,6,relative_humidity_2m,2.563103848727394,6.56950133936118,-2.563103848727394
mos,6,cloud_cover,0.0,0.0,0.0
mos,6,wind_speed_100m,1.5485663984083207,2.398057890279318,1.5485663984083207
mos,6,wind_speed_10m,1.501422627317025,2.2542699058195583,1.501422627317025
mos,6,surface_pressure,0.767892824125397,0.589659389343278,0.767892824125397
mos,6,precipitation,0.0,0.0,0.0
mos,12,temperature_2m,0.2911140756236321,0.0847474050262018,0.2911140756236321
mos,12,relative_humidity_2m,2.935955265582578,8.619833321502066,2.935955265582578
mos,12,cloud_cover,0.0,0.0,0.0
mos,12,wind_speed_100m,0.2698290910279135,0.07280773836495004,0.2698290910279135
mos,12,wind_speed_10m,0.8411034047997717,0.7074549375657687,-0.8411034047997717
mos,12,surface_pressure,0.7549654852469985,0.5699728839142358,0.7549654852469985
mos,12,precipitation,0.0,0.0,0.0
mos,24,shortwave_radiation,107.79763195513465,11620.329455134666,107.79763195513465
mos,24,direct_normal_irradiance,309.3046483615706,95669.36549807485,309.3046483615706
mos,24,diffuse_radiation,168.99954915985103,28560.847616232906,-168.99954915985103
mos,24,temperature_2m,0.8923964463306806,0.7963714174236273,0.8923964463306806
mos,24,relative_humidity_2m,4.770260796370124,22.75538806538573,-4.770260796370124
mos,24,cloud_cover,0.0,0.0,0.0
mos,24,wind_speed_100m,4.70139011858598,22.103069047137897,4.70139011858598
mos,24,wind_speed_10m,4.168550549131733,17.37681368066647,4.168550549131733
mos,24,surface_pressure,1.1850955642640884,1.404451496438418,1.1850955642640884
mos,24,precipitation,0.0,0.0,0.0
mos,48,shortwave_radiation,4.526450866935647,20.488757450782472,4.526450866935647
mos,48,direct_normal_irradiance,208.83215167357878,43610.86757261661,208.83215167357878
mos,48,diffuse_radiation,96.58594885930012,9328.845517051337,-96.58594885930012
mos,48,temperature_2m,1.2462758123448818,1.553203400435895,1.2462758123448818
mos,48,relative_humidity_2m,7.883231981005196,62.1453464663431,-7.883231981005196
mos,48,cloud_cover,0.0,0.0,0.0
mos,48,wind_speed_100m,3.0772927409526876,9.469730613520104,3.0772927409526876
mos,48,wind_speed_10m,2.871872635792185,8.24765243621195,2.871872635792185
mos,48,surface_pressure,1.4027418082815757,1.9676845807010648,1.4027418082815757
mos,48,precipitation,0.0,0.0,0.0
mos,72,shortwave_radiation,20.875928515095097,435.8043913673606,20.875928515095097
mos,72,direct_normal_irradiance,141.270698028501,19957.410121459914,141.270698028501
mos,72,diffuse_radiation,73.96826122952933,5471.303669319892,-73.96826122952933
mos,72,temperature_2m,0.8335120800056686,0.694742387515376,0.8335120800056686
mos,72,relative_humidity_2m,6.89739986946374,47.57412495927842,-6.89739986946374
mos,72,cloud_cover,0.0,0.0,0.0
mos,72,wind_speed_100m,1.2570587845011651,1.5801967876915468,1.2570587845011651
mos,72,wind_speed_10m,1.9445652798762643,3.781334127700254,1.9445652798762643
mos,72,surface_pressure,1.016156105024038,1.0325732297776238,1.016156105024038
mos,72,precipitation,0.0,0.0,0.0
patchtst,1,shortwave_radiation,122.31745687787566,14961.56025707097,122.31745687787566
patchtst,1,direct_normal_irradiance,127.80140543528995,16333.19923123536,127.80140543528995
patchtst,1,diffuse_radiation,29.047898511120195,843.7804079123389,29.047898511120195
patchtst,1,temperature_2m,0.9590888241304913,0.9198513725720086,0.9590888241304913
patchtst,1,relative_humidity_2m,1.3353063097607532,1.7830429408868804,-1.3353063097607532
patchtst,1,cloud_cover,1.9134669072347776,3.6613556050826253,1.9134669072347776
patchtst,1,wind_speed_100m,3.0299591461443134,9.180652427303576,3.0299591461443134
patchtst,1,wind_speed_10m,2.809395128453044,7.892700987775696,2.809395128453044
patchtst,1,surface_pressure,0.4462219835788801,0.19911405862907033,0.4462219835788801
