baseline,horizon_h,variable,mae,se,err
patchtst,12,temperature_2m,0.3117976115764307,0.09721775058476675,-0.3117976115764307
patchtst,12,relative_humidity_2m,1.3350769985878372,1.782430592158308,-1.3350769985878372
patchtst,12,cloud_cover,7.270902624555674,52.86602497577059,-7.270902624555674
patchtst,12,wind_speed_100m,1.9710900846244708,3.885196121704903,-1.9710900846244708
patchtst,12,wind_speed_10m,1.2729311862640666,1.620353804963644,-1.2729311862640666
patchtst,12,surface_pressure,0.9602988944913022,0.9221739667612172,0.9602988944913022
patchtst,12,precipitation,0.009314711500128525,8.67638503306266e-05,0.009314711500128525
patchtst,24,temperature_2m,1.0511811528134736,1.1049818160302634,-1.0511811528134736
patchtst,24,relative_humidity_2m,4.746844043699866,22.532528375208898,-4.746844043699866
patchtst,24,cloud_cover,24.028956505156657,577.3907507267104,-24.028956505156657
patchtst,24,wind_speed_100m,0.031935468545893464,0.0010198741512457508,0.031935468545893464
patchtst,24,wind_speed_10m,0.2973233555401187,0.08840117774963582,0.2973233555401187
patchtst,24,surface_pressure,0.9230456786737022,0.8520133249181956,-0.9230456786737022
patchtst,24,precipitation,0.05857294959004666,0.0034307904236781477,-0.05857294959004666
patchtst,48,temperature_2m,0.44114299478553143,0.1946071418483474,-0.44114299478553143
patchtst,48,relative_humidity_2m,1.737480135925793,3.018837222736712,-1.737480135925793
patchtst,48,cloud_cover,86.0387980247121,7402.674765537202,-86.0387980247121
patchtst,48,wind_speed_100m,0.06374435127812017,0.00406334231986838,-0.06374435127812017
patchtst,48,wind_speed_10m,0.8829371001739292,0.7795779228635471,-0.8829371001739292
patchtst,48,surface_pressure,0.5522910497246585,0.3050254036059652,0.5522910497246585
patchtst,48,precipitation,0.04401550477754185,0.0019373646608218092,-0.04401550477754185
patchtst,72,temperature_2m,0.20223881296155888,0.04090053746810039,-0.20223881296155888
patchtst,72,relative_humidity_2m,2.5100558215466577,6.300380227280267,2.5100558215466577
patchtst,72,cloud_cover,51.782869697310986,2681.4655940886882,-51.782869697310986
patchtst,72,wind_speed_100m,0.7987588640284571,0.6380157228640312,-0.7987588640284571
patchtst,72,wind_speed_10m,1.7432414053445529,3.0388905973076517,-1.7432414053445529
patchtst,72,surface_pressure,0.8943676703926258,0.7998935298435325,0.8943676703926258
patchtst,72,precipitation,0.043197574640788994,0.0018660304548465364,-0.043197574640788994
ecmwf_crudo,1,temperature_2m,1.4000000000000004,1.960000000000001,-1.4000000000000004
ecmwf_crudo,1,relative_humidity_2m,8.0,64.0,-8.0
ecmwf_crudo,1,cloud_cover,6.0,36.0,-6.0
ecmwf_crudo,1,wind_speed_10m,9.399999999999999,88.35999999999997,-9.399999999999999
ecmwf_crudo,1,surface_pressure,3.0,9.0,-3.0
ecmwf_crudo,6,shortwave_radiation,101.0,10201.0,101.0
ecmwf_crudo,6,temperature_2m,2.1000000000000014,4.410000000000006,2.1000000000000014
ecmwf_crudo,6,relative_humidity_2m,14.0,196.0,-14.0
ecmwf_crudo,6,cloud_cover,22.0,484.0,-22.0
ecmwf_crudo,6,wind_speed_10m,11.599999999999998,134.55999999999995,-11.599999999999998
ecmwf_crudo,6,surface_pressure,1.2000000000000455,1.4400000000001092,-1.2000000000000455
ecmwf_crudo,12,shortwave_radiation,32.0,1024.0,-32.0
ecmwf_crudo,12,temperature_2m,1.3000000000000007,1.690000000000002,-1.3000000000000007
ecmwf_crudo,12,relative_humidity_2m,9.0,81.0,9.0
ecmwf_crudo,12,cloud_cover,22.0,484.0,22.0
ecmwf_crudo,12,wind_speed_10m,1.6999999999999997,2.8899999999999992,-1.6999999999999997
ecmwf_crudo,12,surface_pressure,1.2000000000000455,1.4400000000001092,-1.2000000000000455
ecmwf_crudo,24,temperature_2m,0.6999999999999993,0.489999999999999,-0.6999999999999993
ecmwf_crudo,24,relative_humidity_2m,8.0,64.0,-8.0
ecmwf_crudo,24,cloud_cover,7.0,49.0,7.0
ecmwf_crudo,24,wind_speed_10m,6.6000000000000005,43.56000000000001,-6.6000000000000005
ecmwf_crudo,24,surface_pressure,2.0,4.0,-2.0
ecmwf_crudo,48,temperature_2m,0.09999999999999964,0.009999999999999929,-0.09999999999999964
ecmwf_crudo,48,relative_humidity_2m,3.0,9.0,-3.0
ecmwf_crudo,48,cloud_cover,24.0,576.0,-24.0
ecmwf_crudo,48,wind_speed_10m,2.9,8.41,-2.9
ecmwf_crudo,48,surface_pressure,1.2000000000000455,1.4400000000001092,-1.2000000000000455
ecmwf_crudo,72,temperature_2m,0.5,0.25,0.5
ecmwf_crudo,72,relative_humidity_2m,3.0,9.0,-3.0
ecmwf_crudo,72,cloud_cover,18.0,324.0,-18.0
ecmwf_crudo,72,wind_speed_10m,4.3,18.49,-4.3
ecmwf_crudo,72,surface_pressure,0.20000000000004547,0.04000000000001819,-0.20000000000004547
persistence,1,shortwave_radiation,44.0,1936.0,44.0
persistence,1,direct_normal_irradiance,30.100000000000023,906.0100000000014,30.100000000000023
persistence,1,diffuse_radiation,17.0,289.0,17.0
persistence,1,temperature_2m,0.8999999999999986,0.8099999999999974,0.8999999999999986
persistence,1,relative_humidity_2m,3.0,9.0,-3.0
persistence,1,cloud_cover,66.0,4356.0,66.0
persistence,1,wind_speed_100m,0.6999999999999993,0.489999999999999,-0.6999999999999993
persistence,1,wind_speed_10m,0.7999999999999998,0.6399999999999997,-0.7999999999999998
persistence,1,surface_pressure,0.5,0.25,0.5
persistence,1,precipitation,0.1,0.010000000000000002,-0.1
persistence,6,shortwave_radiation,15.0,225.0,-15.0
persistence,6,direct_normal_irradiance,122.30000000000001,14957.290000000003,-122.30000000000001
persistence,6,diffuse_radiation,32.0,1024.0,32.0
persistence,6,temperature_2m,1.0,1.0,-1.0
persistence,6,relative_humidity_2m,1.0,1.0,1.0
persistence,6,cloud_cover,23.0,529.0,23.0
persistence,6,wind_speed_100m,0.49999999999999956,0.24999999999999956,-0.49999999999999956
persistence,6,wind_speed_10m,0.10000000000000009,0.010000000000000018,-0.10000000000000009
persistence,6,surface_pressure,0.39999999999997726,0.15999999999998182,0.39999999999997726
persistence,6,precipitation,0.1,0.010000000000000002,0.1
persistence,12,temperature_2m,0.09999999999999964,0.009999999999999929,0.09999999999999964
persistence,12,relative_humidity_2m,9.0,81.0,9.0
persistence,12,cloud_cover,4.0,16.0,-4.0
persistence,12,wind_speed_100m,0.3999999999999999,0.15999999999999992,0.3999999999999999
persistence,12,wind_speed_10m,1.0,1.0,-1.0
persistence,12,surface_pressure,0.2999999999999545,0.08999999999997271,-0.2999999999999545
persistence,12,precipitation,0.0,0.0,0.0
persistence,24,shortwave_radiation,7.0,49.0,7.0
persistence,24,direct_normal_irradiance,116.40000000000009,13548.960000000021,116.40000000000009
persistence,24,diffuse_radiation,88.0,7744.0,-88.0
persistence,24,temperature_2m,1.8000000000000007,3.2400000000000024,-1.8000000000000007
persistence,24,relative_humidity_2m,26.0,676.0,26.0
persistence,24,cloud_cover,35.0,1225.0,35.0
persistence,24,wind_speed_100m,0.9000000000000004,0.8100000000000006,-0.9000000000000004
persistence,24,wind_speed_10m,0.5,0.25,0.5
persistence,24,surface_pressure,1.5,2.25,-1.5
persistence,24,precipitation,0.1,0.010000000000000002,0.1
persistence,48,shortwave_radiation,59.0,3481.0,-59.0
persistence,48,direct_normal_irradiance,26.0,676.0,26.0
persistence,48,diffuse_radiation,80.0,6400.0,-80.0
persistence,48,temperature_2m,2.3000000000000007,5.290000000000004,-2.3000000000000007
persistence,48,relative_humidity_2m,15.0,225.0,15.0
persistence,48,cloud_cover,32.0,1024.0,-32.0
persistence,48,wind_speed_100m,0.5,0.25,-0.5
persistence,48,wind_speed_10m,0.7999999999999998,0.6399999999999997,0.7999999999999998
persistence,48,surface_pressure,0.8999999999999773,0.8099999999999591,-0.8999999999999773
persistence,48,precipitation,0.8,0.6400000000000001,0.8
persistence,72,shortwave_radiation,20.0,400.0,-20.0
persistence,72,direct_normal_irradiance,119.0,14161.0,119.0
persistence,72,diffuse_radiation,117.0,13689.0,-117.0
persistence,72,temperature_2m,2.200000000000003,4.840000000000012,-2.200000000000003
persistence,72,relative_humidity_2m,22.0,484.0,22.0
persistence,72,cloud_cover,27.0,729.0,-27.0
persistence,72,wind_speed_100m,4.6,21.159999999999997,-4.6
persistence,72,wind_speed_10m,2.4,5.76,-2.4
persistence,72,surface_pressure,0.39999999999997726,0.15999999999998182,-0.39999999999997726
persistence,72,precipitation,0.1,0.010000000000000002,0.1
climatology,1,shortwave_radiation,177.06666666666672,31352.604444444463,177.06666666666672
climatology,1,direct_normal_irradiance,248.54000000000008,61772.13160000004,248.54000000000008
climatology,1,diffuse_radiation,41.83333333333334,1750.0277777777785,-41.83333333333334
climatology,1,temperature_2m,3.323333333333334,11.04454444444445,3.323333333333334
climatology,1,relative_humidity_2m,24.13333333333334,582.417777777778,-24.13333333333334
climatology,1,cloud_cover,23.900000000000006,571.2100000000003,23.900000000000006
climatology,1,wind_speed_100m,1.1466666666666683,1.314844444444448,-1.1466666666666683
climatology,1,wind_speed_10m,1.8833333333333337,3.546944444444446,-1.8833333333333337
climatology,1,surface_pressure,1.9533333333333758,3.815511111111277,1.9533333333333758
climatology,1,precipitation,0.36333333333333334,0.1320111111111111,-0.36333333333333334
climatology,6,shortwave_radiation,18.099999999999994,327.6099999999998,18.099999999999994
climatology,6,direct_normal_irradiance,29.94666666666666,896.802844444444,-29.94666666666666
climatology,6,diffuse_radiation,21.03333333333333,442.40111111111105,21.03333333333333
climatology,6,temperature_2m,0.31333333333333435,0.09817777777777842,0.31333333333333435
climatology,6,relative_humidity_2m,0.23333333333333428,0.054444444444444885,0.23333333333333428
climatology,6,cloud_cover,0.9000000000000057,0.8100000000000103,-0.9000000000000057
climatology,6,wind_speed_100m,3.3433333333333324,11.177877777777772,-3.3433333333333324
climatology,6,wind_speed_10m,2.2466666666666657,5.047511111111107,-2.2466666666666657
climatology,6,surface_pressure,1.4699999999999136,2.160899999999746,1.4699999999999136
climatology,6,precipitation,0.3399999999999999,0.11559999999999994,-0.3399999999999999
climatology,12,temperature_2m,0.11666666666666359,0.013611111111110392,0.11666666666666359
climatology,12,relative_humidity_2m,2.36666666666666,5.60111111111108,-2.36666666666666
climatology,12,cloud_cover,1.8333333333333286,3.361111111111094,1.8333333333333286
climatology,12,wind_speed_100m,0.11999999999999922,0.014399999999999812,0.11999999999999922
climatology,12,wind_speed_10m,0.5399999999999996,0.2915999999999996,-0.5399999999999996
climatology,12,surface_pressure,0.11666666666678793,0.013611111111139407,0.11666666666678793
climatology,12,precipitation,0.12333333333333334,0.015211111111111113,-0.12333333333333334
climatology,24,shortwave_radiation,55.4666666666667,3076.5511111111146,55.4666666666667
climatology,24,direct_normal_irradiance,40.06666666666672,1605.337777777782,40.06666666666672
climatology,24,diffuse_radiation,31.0,961.0,31.0
climatology,24,temperature_2m,0.6966666666666654,0.48534444444444275,0.6966666666666654
climatology,24,relative_humidity_2m,4.733333333333334,22.404444444444454,4.733333333333334
climatology,24,cloud_cover,26.03333333333333,677.7344444444443,26.03333333333333
climatology,24,wind_speed_100m,1.203333333333334,1.4480111111111127,-1.203333333333334
climatology,24,wind_speed_10m,0.6333333333333337,0.40111111111111164,-0.6333333333333337
climatology,24,surface_pressure,0.09999999999990905,0.00999999999998181,0.09999999999990905
climatology,24,precipitation,0.16333333333333336,0.026677777777777786,-0.16333333333333336
climatology,48,shortwave_radiation,10.533333333333303,110.95111111111048,-10.533333333333303
climatology,48,direct_normal_irradiance,50.33333333333337,2533.4444444444484,-50.33333333333337
climatology,48,diffuse_radiation,39.0,1521.0,39.0
climatology,48,temperature_2m,0.19666666666666544,0.03867777777777729,0.19666666666666544
climatology,48,relative_humidity_2m,6.266666666666666,39.2711111111111,-6.266666666666666
climatology,48,cloud_cover,40.96666666666667,1678.2677777777778,-40.96666666666667
climatology,48,wind_speed_100m,0.8033333333333337,0.6453444444444449,-0.8033333333333337
climatology,48,wind_speed_10m,0.3333333333333339,0.11111111111111151,-0.3333333333333339
climatology,48,surface_pressure,0.6999999999999318,0.4899999999999045,0.6999999999999318
climatology,48,precipitation,0.5366666666666666,0.28801111111111105,0.5366666666666666
climatology,72,shortwave_radiation,28.466666666666697,810.3511111111128,28.466666666666697
climatology,72,direct_normal_irradiance,42.66666666666663,1820.4444444444412,42.66666666666663
climatology,72,diffuse_radiation,2.0,4.0,2.0
climatology,72,temperature_2m,0.2966666666666633,0.08801111111110911,0.2966666666666633
climatology,72,relative_humidity_2m,0.7333333333333343,0.5377777777777791,0.7333333333333343
climatology,72,cloud_cover,35.96666666666667,1293.6011111111113,-35.96666666666667
climatology,72,wind_speed_100m,4.903333333333334,24.042677777777786,-4.903333333333334
climatology,72,wind_speed_10m,3.5333333333333337,12.484444444444447,-3.5333333333333337
climatology,72,surface_pressure,1.1999999999999318,1.4399999999998363,1.1999999999999318
climatology,72,precipitation,0.16333333333333336,0.026677777777777786,-0.16333333333333336
mos,1,shortwave_radiation,5.354681729799495,28.67261642744851,5.354681729799495
mos,1,direct_normal_irradiance,181.27873381790812,32861.97933462398,181.27873381790812
mos,1,diffuse_radiation,34.910036071849674,1218.7106185378454,-34.910036071849674
mos,1,temperature_2m,2.0447563004220726,4.181028328115761,2.0447563004220726
mos,1,relative_humidity_2m,25.241694256020622,637.1431289144244,-25.241694256020622
mos,1,cloud_cover,0.0,0.0,0.0
mos,1,wind_speed_100m,6.0441051899872225,36.53120754763048,6.0441051899872225
mos,1,wind_speed_10m,4.258186144451718,18.13214924080059,4.258186144451718
mos,1,surface_pressure,1.7059563321540736,2.91028700721658,1.7059563321540736
mos,1,precipitation,0.0,0.0,0.0
mos,6,shortwave_radiation,71.40436185689293,5098.582892190107,71.40436185689293
mos,6,direct_normal_irradiance,204.09275979881934,41653.85460229857,204.09275979881934
mos,6,diffuse_radiation,5.101809031018789,26.02845538898487,5.101809031018789
mos,6,temperature_2m,0.854280279099731,0.7297947952587144,0.854280279099731
mos,6,relative_humidity_2m,3.5887091589047913,12.878833427207134,-3.5887091589047913
mos,6,cloud_cover,0.0,0.0,0.0
mos,6,wind_speed_100m,1.4765795423839636,2.1802871449868353,1.4765795423839636
mos,6,wind_speed_10m,1.7297880080568189,2.9921665528171775,1.7297880080568189
mos,6,surface_pressure,1.434601394103197,2.0580811599628364,1.434601394103197
mos,6,precipitation,0.0,0.0,0.0
mos,12,temperature_2m,0.06393190170511431,0.0040872880556323985,0.06393190170511431
mos,12,relative_humidity_2m,2.924588983550805,8.553220722706731,2.924588983550805
mos,12,cloud_cover,0.0,0.0,0.0
mos,12,wind_speed_100m,2.1436765745867117,4.595349256431818,2.1436765745867117
mos,12,wind_speed_10m,0.4273238411696667,0.18260566523199853,0.4273238411696667
mos,12,surface_pressure,0.8043390681775691,0.6469613365967601,0.8043390681775691
mos,12,precipitation,0.0,0.0,0.0
mos,24,shortwave_radiation,29.90369667899165,894.2310750691363,29.90369667899165
mos,24,direct_normal_irradiance,228.2420319974716,52094.42517033485,228.2420319974716
mos,24,diffuse_radiation,57.15738386253224,3266.9665300088614,-57.15738386253224
mos,24,temperature_2m,1.4689436749741276,2.1577955202464953,1.4689436749741276
mos,24,relative_humidity_2m,6.006649913529046,36.07984318369849,-6.006649913529046
mos,24,cloud_cover,0.0,0.0,0.0
mos,24,wind_speed_100m,4.85368481850131,23.558256317350093,4.85368481850131
mos,24,wind_speed_10m,4.567180924622416,20.85914159823487,4.567180924622416
mos,24,surface_pressure,1.08003419109275,1.1664738539293709,1.08003419109275
mos,24,precipitation,0.0,0.0,0.0
mos,48,shortwave_radiation,65.85936392898202,4337.455817130098,65.85936392898202
mos,48,direct_normal_irradiance,146.6940092129921,21519.132338981417,146.6940092129921
mos,48,diffuse_radiation,32.32122336351068,1044.661479713949,-32.32122336351068
mos,48,temperature_2m,0.825464931611041,0.6813923533196206,0.825464931611041
mos,48,relative_humidity_2m,10.842371988532264,117.55703033770908,-10.842371988532264
mos,48,cloud_cover,0.0,0.0,0.0
mos,48,wind_speed_100m,5.013879248651052,25.138985120053636,5.013879248651052
mos,48,wind_speed_10m,4.482118112364247,20.089382773183637,4.482118112364247
mos,48,surface_pressure,1.3446566852140904,1.8081016010909454,1.3446566852140904
mos,48,precipitation,0.0,0.0,0.0
mos,72,shortwave_radiation,48.483305547848886,2350.6309168460743,48.483305547848886
mos,72,direct_normal_irradiance,172.29067173103715,29684.075565532003,172.29067173103715
mos,72,diffuse_radiation,60.53554018592703,3664.551625601987,-60.53554018592703
mos,72,temperature_2m,1.0915607525201416,1.191504876442338,1.0915607525201416
mos,72,relative_humidity_2m,10.106701544541949,102.1454161104466,-10.106701544541949
mos,72,cloud_cover,0.0,0.0,0.0
mos,72,wind_speed_100m,0.6375079328193429,0.4064163644075919,0.6375079328193429
mos,72,wind_speed_10m,1.4810314261205197,2.1934540851565805,1.4810314261205197
mos,72,surface_pressure,1.6013737353611077,2.564397840304387,1.6013737353611077
mos,72,precipitation,0.0,0.0,0.0
patchtst,1,shortwave_radiation,225.46774903316066,50835.70585408032,225.46774903316066
