baseline,horizon_h,variable,mae,se,err
climatology,24,diffuse_radiation,22.066666666666663,486.9377777777776,-22.066666666666663
climatology,24,temperature_2m,0.5600000000000005,0.31360000000000054,-0.5600000000000005
climatology,24,relative_humidity_2m,1.63333333333334,2.6677777777777996,-1.63333333333334
climatology,24,cloud_cover,8.033333333333331,64.53444444444442,-8.033333333333331
climatology,24,wind_speed_100m,0.293333333333333,0.08604444444444424,-0.293333333333333
climatology,24,wind_speed_10m,1.8566666666666665,3.4472111111111103,-1.8566666666666665
climatology,24,surface_pressure,1.2566666666666606,1.5792111111110958,1.2566666666666606
climatology,24,precipitation,0.29333333333333333,0.08604444444444445,-0.29333333333333333
climatology,48,shortwave_radiation,13.133333333333326,172.48444444444425,13.133333333333326
climatology,48,direct_normal_irradiance,52.85666666666663,2793.827211111107,52.85666666666663
climatology,48,diffuse_radiation,9.066666666666663,82.20444444444438,-9.066666666666663
climatology,48,temperature_2m,1.3600000000000012,1.8496000000000032,-1.3600000000000012
climatology,48,relative_humidity_2m,7.36666666666666,54.26777777777768,7.36666666666666
climatology,48,cloud_cover,13.966666666666669,195.06777777777782,13.966666666666669
climatology,48,wind_speed_100m,1.4066666666666667,1.9787111111111113,1.4066666666666667
climatology,48,wind_speed_10m,1.3433333333333333,1.8045444444444443,1.3433333333333333
climatology,48,surface_pressure,0.7566666666666606,0.5725444444444353,0.7566666666666606
climatology,48,precipitation,0.29333333333333333,0.08604444444444445,-0.29333333333333333
climatology,72,shortwave_radiation,63.133333333333326,3985.817777777777,63.133333333333326
climatology,72,direct_normal_irradiance,160.85666666666663,25874.867211111097,160.85666666666663
climatology,72,diffuse_radiation,2.066666666666663,4.271111111111096,-2.066666666666663
climatology,72,temperature_2m,0.2599999999999998,0.06759999999999988,-0.2599999999999998
climatology,72,relative_humidity_2m,18.63333333333334,347.20111111111135,-18.63333333333334
climatology,72,cloud_cover,15.033333333333331,226.00111111111104,-15.033333333333331
climatology,72,wind_speed_100m,0.6933333333333329,0.48071111111111053,-0.6933333333333329
climatology,72,wind_speed_10m,0.15666666666666673,0.024544444444444466,-0.15666666666666673
climatology,72,surface_pressure,0.6566666666667516,0.4312111111112226,0.6566666666667516
climatology,72,precipitation,0.3933333333333333,0.1547111111111111,-0.3933333333333333
mos,1,shortwave_radiation,13.365392651743562,178.6337207352808,-13.365392651743562
mos,1,direct_normal_irradiance,100.30431790461955,10060.956190310982,-100.30431790461955
mos,1,diffuse_radiation,20.53551390333697,421.707331274146,20.53551390333697
mos,1,temperature_2m,0.6979238265042635,0.48709766760235335,0.6979238265042635
mos,1,relative_humidity_2m,3.748225115127454,14.049191513672215,-3.748225115127454
mos,1,cloud_cover,17.0,289.0,17.0
mos,1,wind_speed_100m,2.8760169569052625,8.271473536406607,2.8760169569052625
mos,1,wind_speed_10m,0.7878007193902021,0.62062997347172,0.7878007193902021
mos,1,surface_pressure,0.16266067556966846,0.026458495376780935,-0.16266067556966846
mos,1,precipitation,0.19999999999999998,0.039999999999999994,-0.19999999999999998
mos,6,temperature_2m,0.5135748134748859,0.26375908903576384,0.5135748134748859
mos,6,relative_humidity_2m,9.998787798741517,99.97575744426224,-9.998787798741517
mos,6,cloud_cover,0.0,0.0,0.0
mos,6,wind_speed_100m,2.1167880283393155,4.4807915569206465,2.1167880283393155
mos,6,wind_speed_10m,0.07198676951215044,0.005182094984795472,-0.07198676951215044
mos,6,surface_pressure,0.19924114199875476,0.039697032664967956,-0.19924114199875476
mos,6,precipitation,0.0,0.0,0.0
mos,12,temperature_2m,0.7436326885020978,0.5529895754088581,0.7436326885020978
mos,12,relative_humidity_2m,5.735396321445251,32.89477096404771,-5.735396321445251
mos,12,cloud_cover,1.0,1.0,1.0
mos,12,wind_speed_100m,3.86587256878009,14.944970718046372,3.86587256878009
mos,12,wind_speed_10m,1.5966849691812075,2.5494028908091937,1.5966849691812075
mos,12,surface_pressure,0.1643512683085646,0.027011339394633797,0.1643512683085646
mos,12,precipitation,0.0,0.0,0.0
mos,24,shortwave_radiation,6.809579830785282,46.370377471837706,-6.809579830785282
mos,24,direct_normal_irradiance,42.465032326413336,1803.2789704833297,42.465032326413336
mos,24,diffuse_radiation,20.94476582327431,438.68321539179954,-20.94476582327431
mos,24,temperature_2m,0.8660101890660297,0.7499736475661805,-0.8660101890660297
mos,24,relative_humidity_2m,10.613678733307708,112.65017625386831,10.613678733307708
mos,24,cloud_cover,24.0,576.0,24.0
mos,24,wind_speed_100m,0.6485435344444097,0.4206087160696472,0.6485435344444097
mos,24,wind_speed_10m,1.2081486842402964,1.4596232432315595,-1.2081486842402964
mos,24,surface_pressure,0.4430909847634439,0.19632962077863847,0.4430909847634439
mos,24,precipitation,0.19999999999999998,0.039999999999999994,-0.19999999999999998
mos,48,shortwave_radiation,1.0329980229521993,1.0670849154231525,1.0329980229521993
mos,48,direct_normal_irradiance,90.68126579030945,8223.091965332747,90.68126579030945
mos,48,diffuse_radiation,2.6801144555374776,7.18301349478095,-2.6801144555374776
mos,48,temperature_2m,0.7133277915121656,0.5088365381436236,-0.7133277915121656
mos,48,relative_humidity_2m,12.935234749615134,167.3202980276509,12.935234749615134
mos,48,cloud_cover,32.0,1024.0,32.0
mos,48,wind_speed_100m,2.5935558337313944,6.726531862682148,2.5935558337313944
mos,48,wind_speed_10m,2.411207157562412,5.8139199566802064,2.411207157562412
mos,48,surface_pressure,0.09374410315137993,0.00878795687565656,0.09374410315137993
mos,48,precipitation,0.1,0.010000000000000002,0.1
mos,72,shortwave_radiation,27.305835637813317,745.6086598792758,27.305835637813317
mos,72,direct_normal_irradiance,80.99205765847552,6559.713403753823,80.99205765847552
mos,72,diffuse_radiation,0.4895869565114026,0.23969538798609802,0.4895869565114026
mos,72,temperature_2m,0.16184330611015518,0.026193255732665392,-0.16184330611015518
mos,72,relative_humidity_2m,2.20684751335925,4.870175947219905,-2.20684751335925
mos,72,cloud_cover,2.0,4.0,-2.0
mos,72,wind_speed_100m,0.3743082868957286,0.14010669363881506,0.3743082868957286
mos,72,wind_speed_10m,0.5653192848773667,0.3195858938542573,0.5653192848773667
mos,72,surface_pressure,0.5098768748821385,0.25997442753957595,0.5098768748821385
mos,72,precipitation,0.0,0.0,0.0
patchtst,1,shortwave_radiation,14.654850962878982,214.764656744195,14.654850962878982
patchtst,1,direct_normal_irradiance,59.88370281048949,3586.0578622950266,59.88370281048949
patchtst,1,diffuse_radiation,24.213364227565865,586.2870072167663,24.213364227565865
patchtst,1,temperature_2m,0.2944932540918881,0.08672627670562937,-0.2944932540918881
patchtst,1,relative_humidity_2m,0.6901097587605136,0.4762514791364943,0.6901097587605136
patchtst,1,cloud_cover,2.882322041897396,8.307780353207574,-2.882322041897396
patchtst,1,wind_speed_100m,0.9743562850577074,0.9493701702314564,0.9743562850577074
patchtst,1,wind_speed_10m,0.26707272735877297,0.07132784169885348,0.26707272735877297
patchtst,1,surface_pressure,0.6195864724285229,0.3838873968164208,-0.6195864724285229
patchtst,1,precipitation,0.1,0.010000000000000002,0.1
patchtst,6,temperature_2m,0.18571378333630228,0.034489609321083026,-0.18571378333630228
patchtst,6,relative_humidity_2m,7.4819015453650906,55.97885073453653,-7.4819015453650906
patchtst,6,cloud_cover,3.1266875361674806,9.776174948825071,-3.1266875361674806
patchtst,6,wind_speed_100m,3.2220781751986967,10.381787767091764,-3.2220781751986967
patchtst,6,wind_speed_10m,2.3043201976568626,5.309891573329362,-2.3043201976568626
patchtst,6,surface_pressure,0.11731317890246373,0.013762381944201462,-0.11731317890246373
patchtst,6,precipitation,0.04801469864139679,0.002305411285624151,-0.04801469864139679
patchtst,12,temperature_2m,0.02192794688415134,0.00048083485455416243,-0.02192794688415134
patchtst,12,relative_humidity_2m,6.195030569858133,38.37840376147678,-6.195030569858133
patchtst,12,cloud_cover,14.242331132834082,202.84399609729493,14.242331132834082
patchtst,12,wind_speed_100m,1.7562315087796438,3.084349112430424,-1.7562315087796438
patchtst,12,wind_speed_10m,1.0557545816853202,1.1146177367495456,-1.0557545816853202
patchtst,12,surface_pressure,0.46703869834595935,0.21812514575268802,0.46703869834595935
patchtst,12,precipitation,0.20563127484696997,0.042284221195190104,-0.20563127484696997
patchtst,24,shortwave_radiation,58.20618549133059,3387.9600294511833,58.20618549133059
patchtst,24,direct_normal_irradiance,219.37444012767094,48125.14498132908,219.37444012767094
patchtst,24,diffuse_radiation,1.654101136515962,2.736050569823397,1.654101136515962
patchtst,24,temperature_2m,0.8676757601787131,0.7528612248017076,-0.8676757601787131
patchtst,24,relative_humidity_2m,0.7414808787001732,0.549793893477981,0.7414808787001732
patchtst,24,cloud_cover,19.179835127553602,367.8660755201391,-19.179835127553602
patchtst,24,wind_speed_100m,0.7825951081193709,0.6124551032523698,-0.7825951081193709
patchtst,24,wind_speed_10m,1.8008650018234111,3.2431147547924346,-1.8008650018234111
patchtst,24,surface_pressure,0.7043749409991733,0.4961440575075889,0.7043749409991733
patchtst,24,precipitation,0.0028115692986337704,7.904921921019991e-06,0.0028115692986337704
patchtst,48,shortwave_radiation,16.76584155262077,281.09344296758525,16.76584155262077
patchtst,48,direct_normal_irradiance,110.99050929590408,12318.89315376417,110.99050929590408
patchtst,48,diffuse_radiation,13.02938319411308,169.76482641903638,13.02938319411308
patchtst,48,temperature_2m,1.6098621808919287,2.591656241466117,-1.6098621808919287
patchtst,48,relative_humidity_2m,6.036115593610518,36.43469145942805,6.036115593610518
patchtst,48,cloud_cover,6.981740670923557,48.74470279602812,6.981740670923557
patchtst,48,wind_speed_100m,1.008637346900937,1.0173492975633613,1.008637346900937
patchtst,48,wind_speed_10m,1.274380161351326,1.6240447956458315,1.274380161351326
patchtst,48,surface_pressure,0.4934296777091731,0.24347284684417847,0.4934296777091731
patchtst,48,precipitation,0.03718009657151769,0.0013823595810673816,-0.03718009657151769
patchtst,72,shortwave_radiation,78.44054586335571,6152.91923534121,78.44054586335571
patchtst,72,direct_normal_irradiance,217.9680714071964,47510.08015297267,217.9680714071964
patchtst,72,diffuse_radiation,18.326562311697558,335.86288616453334,18.326562311697558
patchtst,72,temperature_2m,0.40431006378013734,0.16346662767389872,-0.40431006378013734
patchtst,72,relative_humidity_2m,21.1902105419788,449.02502281338946,-21.1902105419788
patchtst,72,cloud_cover,23.51587043456172,552.996162295094,-23.51587043456172
patchtst,72,wind_speed_100m,0.9084408796980958,0.8252648319066502,-0.9084408796980958
patchtst,72,wind_speed_10m,0.14520831395505507,0.02108545444166984,-0.14520831395505507
patchtst,72,surface_pressure,0.3898967561927975,0.1520194804896658,0.3898967561927975
patchtst,72,precipitation,0.17402033275807283,0.030283076213230394,-0.17402033275807283
ecmwf_crudo,1,shortwave_radiation,7.0,49.0,-7.0
ecmwf_crudo,1,temperature_2m,0.09999999999999964,0.009999999999999929,-0.09999999999999964
ecmwf_crudo,1,relative_humidity_2m,4.0,16.0,4.0
ecmwf_crudo,1,cloud_cover,17.0,289.0,17.0
ecmwf_crudo,1,wind_speed_10m,10.0,100.0,-10.0
ecmwf_crudo,1,surface_pressure,2.0,4.0,-2.0
ecmwf_crudo,6,temperature_2m,0.10000000000000142,0.010000000000000285,0.10000000000000142
ecmwf_crudo,6,relative_humidity_2m,11.0,121.0,-11.0
ecmwf_crudo,6,cloud_cover,0.0,0.0,0.0
ecmwf_crudo,6,wind_speed_10m,7.199999999999999,51.83999999999999,-7.199999999999999
ecmwf_crudo,6,surface_pressure,1.8000000000000682,3.2400000000002454,-1.8000000000000682
ecmwf_crudo,12,temperature_2m,0.09999999999999964,0.009999999999999929,-0.09999999999999964
ecmwf_crudo,12,relative_humidity_2m,11.0,121.0,-11.0
ecmwf_crudo,12,cloud_cover,1.0,1.0,1.0
ecmwf_crudo,12,wind_speed_10m,5.199999999999999,27.039999999999992,-5.199999999999999
ecmwf_crudo,12,surface_pressure,2.2000000000000455,4.8400000000002,-2.2000000000000455
ecmwf_crudo,24,shortwave_radiation,26.0,676.0,-26.0
ecmwf_crudo,24,temperature_2m,1.0,1.0,-1.0
ecmwf_crudo,24,relative_humidity_2m,11.0,121.0,11.0
ecmwf_crudo,24,cloud_cover,24.0,576.0,24.0
ecmwf_crudo,24,wind_speed_10m,11.9,141.61,-11.9
ecmwf_crudo,24,surface_pressure,1.5,2.25,-1.5
ecmwf_crudo,48,shortwave_radiation,62.0,3844.0,-62.0
ecmwf_crudo,48,temperature_2m,2.5,6.25,-2.5
ecmwf_crudo,48,relative_humidity_2m,27.0,729.0,27.0
ecmwf_crudo,48,cloud_cover,32.0,1024.0,32.0
ecmwf_crudo,48,wind_speed_10m,1.7999999999999998,3.2399999999999993,-1.7999999999999998
ecmwf_crudo,48,surface_pressure,1.900000000000091,3.610000000000346,-1.900000000000091
ecmwf_crudo,72,shortwave_radiation,19.0,361.0,19.0
ecmwf_crudo,72,temperature_2m,0.5,0.25,0.5
ecmwf_crudo,72,relative_humidity_2m,3.0,9.0,-3.0
ecmwf_crudo,72,cloud_cover,2.0,4.0,-2.0
ecmwf_crudo,72,wind_speed_10m,12.100000000000001,146.41000000000003,-12.100000000000001
ecmwf_crudo,72,surface_pressure,1.0,1.0,-1.0
persistence,1,temperature_2m,1.5999999999999996,2.5599999999999987,-1.5999999999999996
persistence,1,relative_humidity_2m,1.0,1.0,1.0
persistence,1,cloud_cover,2.0,4.0,2.0
persistence,1,wind_speed_100m,9.3,86.49000000000001,-9.3
persistence,1,wind_speed_10m,5.0,25.0,-5.0
persistence,1,surface_pressure,0.10000000000002274,0.010000000000004547,0.10000000000002274
persistence,1,precipitation,0.0,0.0,0.0
persistence,6,temperature_2m,0.09999999999999964,0.009999999999999929,0.09999999999999964
persistence,6,relative_humidity_2m,10.0,100.0,-10.0
persistence,6,cloud_cover,39.0,1521.0,39.0
persistence,6,wind_speed_100m,12.299999999999999,151.28999999999996,-12.299999999999999
persistence,6,wind_speed_10m,5.800000000000001,33.64000000000001,-5.800000000000001
persistence,6,surface_pressure,1.6000000000000227,2.560000000000073,1.6000000000000227
persistence,6,precipitation,0.5,0.25,-0.5
persistence,12,shortwave_radiation,25.0,625.0,-25.0
persistence,12,direct_normal_irradiance,106.60000000000002,11363.560000000005,-106.60000000000002
persistence,12,diffuse_radiation,65.0,4225.0,65.0
persistence,12,temperature_2m,2.1999999999999993,4.839999999999997,-2.1999999999999993
persistence,12,relative_humidity_2m,17.0,289.0,17.0
persistence,12,cloud_cover,36.0,1296.0,36.0
persistence,12,wind_speed_100m,4.300000000000001,18.490000000000006,-4.300000000000001
persistence,12,wind_speed_10m,2.5,6.25,-2.5
persistence,12,surface_pressure,0.6999999999999318,0.4899999999999045,0.6999999999999318
persistence,12,precipitation,0.1,0.010000000000000002,0.1
persistence,24,temperature_2m,0.29999999999999893,0.08999999999999936,0.29999999999999893
persistence,24,relative_humidity_2m,0.0,0.0,0.0
persistence,24,cloud_cover,0.0,0.0,0.0
persistence,24,wind_speed_100m,0.5,0.25,-0.5
persistence,24,wind_speed_10m,0.20000000000000007,0.04000000000000003,0.20000000000000007
persistence,24,surface_pressure,1.2000000000000455,1.4400000000001092,1.2000000000000455
persistence,24,precipitation,0.0,0.0,0.0
persistence,48,temperature_2m,1.200000000000001,1.4400000000000026,-1.200000000000001
persistence,48,relative_humidity_2m,14.0,196.0,14.0
persistence,48,cloud_cover,2.0,4.0,-2.0
persistence,48,wind_speed_100m,1.1999999999999997,1.4399999999999993,1.1999999999999997
persistence,48,wind_speed_10m,0.4999999999999999,0.2499999999999999,0.4999999999999999
persistence,48,surface_pressure,0.3000000000000682,0.09000000000004092,0.3000000000000682
persistence,48,precipitation,0.0,0.0,0.0
persistence,72,temperature_2m,0.0,0.0,0.0
persistence,72,relative_humidity_2m,7.0,49.0,-7.0
persistence,72,cloud_cover,4.0,16.0,-4.0
persistence,72,wind_speed_100m,0.3999999999999999,0.15999999999999992,-0.3999999999999999
persistence,72,wind_speed_10m,0.9,0.81,0.9
persistence,72,surface_pressure,0.5,0.25,0.5
persistence,72,precipitation,0.0,0.0,0.0
climatology,1,temperature_2m,0.7033333333333314,0.494677777777775,-0.7033333333333314
climatology,1,relative_humidity_2m,6.333333333333329,40.11111111111105,-6.333333333333329
climatology,1,cloud_cover,16.933333333333337,286.7377777777779,16.933333333333337
climatology,1,wind_speed_100m,0.6933333333333342,0.48071111111111237,-0.6933333333333342
climatology,1,wind_speed_10m,0.2833333333333332,0.08027777777777771,-0.2833333333333332
climatology,1,surface_pressure,0.08000000000004093,0.006400000000006548,0.08000000000004093
climatology,1,precipitation,0.09333333333333332,0.008711111111111109,-0.09333333333333332
climatology,6,temperature_2m,0.36666666666666714,0.13444444444444478,-0.36666666666666714
climatology,6,relative_humidity_2m,5.099999999999994,26.00999999999994,-5.099999999999994
climatology,6,cloud_cover,21.900000000000006,479.61000000000024,21.900000000000006
climatology,6,wind_speed_100m,0.6866666666666665,0.47151111111111094,0.6866666666666665
climatology,6,wind_speed_10m,0.38000000000000034,0.14440000000000025,0.38000000000000034
climatology,6,surface_pressure,0.2333333333333485,0.05444444444445152,0.2333333333333485
climatology,6,precipitation,0.06666666666666667,0.0044444444444444444,-0.06666666666666667
climatology,12,shortwave_radiation,57.60000000000002,3317.7600000000025,57.60000000000002
climatology,12,direct_normal_irradiance,125.72000000000003,15805.518400000006,125.72000000000003
