modo,estrategia,fecha,timestamp,load_real_kw,pv_real_kw,diesel_kw,discharge_kw,charge_kw,grid_net_kw,ens_kw,deficit_kw,soc_kwh,import_kw
grid10,smpc,2026-08-05,2026-08-05 19:00:00-05:00,63.84210898714483,0.31228297618850703,63.842,0.0,0.0,-0.31217398904367855,0.0,0.0,120.68614473684218,0.0
grid10,smpc,2026-08-05,2026-08-05 20:00:00-05:00,34.561790520580224,0.04663775463097299,50.0,0.0,15.438,-0.046847234050744646,0.0,0.0,120.68614473684218,0.0
grid10,smpc,2026-08-05,2026-08-05 21:00:00-05:00,26.5100844859505,0.1320624302667438,50.0,0.0,23.49,-0.13197794431624388,0.0,0.0,135.35224473684218,0.0
grid10,smpc,2026-08-05,2026-08-05 22:00:00-05:00,19.11566057659668,0.25280112390508297,0.0,9.116,0.0,9.746859452691599,0.0,0.0,157.66774473684217,9.746859452691599
grid10,smpc,2026-08-05,2026-08-05 23:00:00-05:00,15.171967824941312,0.21218930365263286,0.0,5.172,0.0,9.78777852128868,0.0,0.0,148.07195526315795,9.78777852128868
grid10,smpc,2026-08-06,2026-08-06 00:00:00-05:00,11.269355206115684,0.23986752407319875,0.0,1.269,0.0,9.760487682042484,0.0,0.0,142.62774473684215,9.760487682042484
grid10,smpc,2026-08-06,2026-08-06 01:00:00-05:00,10.694233346499276,0.19126550204361722,-0.0,0.694,0.0,9.808967844455658,0.0,0.0,141.29195526315794,9.808967844455658
grid10,smpc,2026-08-06,2026-08-06 02:00:00-05:00,10.694233346499276,0.17478303940989617,0.0,0.694,0.0,9.82545030708938,0.0,0.0,140.56142894736848,9.82545030708938
grid10,smpc,2026-08-06,2026-08-06 03:00:00-05:00,10.694233346499276,0.28851014848102285,-0.0,0.694,0.0,9.711723198018253,0.0,0.0,139.83090263157902,9.711723198018253
grid10,smpc,2026-08-06,2026-08-06 04:00:00-05:00,20.224824162999756,0.0776048429674756,0.0,10.225,0.0,9.92221932003228,0.0,1.7763568394002505e-15,139.10037631578956,9.92221932003228
grid10,smpc,2026-08-06,2026-08-06 05:00:00-05:00,27.33168714254537,0.12340297196361621,0.0,17.332,0.0,9.876284170581751,0.0,0.0,128.3372184210527,9.876284170581751
grid10,smpc,2026-08-06,2026-08-06 06:00:00-05:00,29.385693784032547,0.4405944189158734,50.0,0.0,20.614,-0.44090063488332376,0.0,0.0,110.09300789473693,0.0
grid10,smpc,2026-08-06,2026-08-06 07:00:00-05:00,43.17880217378388,2.2674563077049084,50.0,0.0,6.229,-2.8596541339210333,0.0,0.0,129.67630789473694,0.0
grid10,smpc,2026-08-06,2026-08-06 08:00:00-05:00,62.53112730631657,4.786153844087214,59.724,0.0,0.0,-1.9790265377706433,0.0,0.0,135.59385789473694,0.0
grid10,smpc,2026-08-06,2026-08-06 09:00:00-05:00,62.94192863461401,5.390980347888514,57.701,0.0,0.0,-0.1500517132745074,0.0,0.0,135.59385789473694,0.0
grid10,smpc,2026-08-06,2026-08-06 10:00:00-05:00,65.61213726854733,11.342859764956616,55.096,0.0,0.0,-0.826722496409289,0.0,0.0,135.59385789473694,0.0
grid10,smpc,2026-08-06,2026-08-06 11:00:00-05:00,67.17318231607759,14.917346776113035,55.019,0.0,0.0,-2.7631644600354406,0.0,0.0,135.59385789473694,0.0
grid10,smpc,2026-08-06,2026-08-06 12:00:00-05:00,73.66384330317705,19.225224774046566,61.315,0.0,0.0,-6.876381470869518,0.0,0.0,135.59385789473694,0.0
grid10,smpc,2026-08-06,2026-08-06 13:00:00-05:00,66.59806045646117,20.909293695821308,52.472,0.0,0.0,-6.783233239360143,0.0,0.0,135.59385789473694,0.0
grid10,smpc,2026-08-06,2026-08-06 14:00:00-05:00,62.44896704065709,18.589475859287273,50.0,0.0,0.097,-6.043508818630194,0.0,0.0,135.59385789473694,0.0
grid10,smpc,2026-08-06,2026-08-06 15:00:00-05:00,61.58628425123247,16.405078405544412,55.522,0.0,0.0,-10.0,0.0,0.0,135.68600789473695,0.0
grid10,smpc,2026-08-06,2026-08-06 16:00:00-05:00,62.0792458451894,11.255989396716545,56.778,0.0,0.0,-5.954743551527152,0.0,0.0,135.68600789473695,0.0
grid10,smpc,2026-08-06,2026-08-06 17:00:00-05:00,63.252704616230645,5.647067578466911,61.763,0.0,0.0,-4.157362962236263,0.0,0.0,135.68600789473695,0.0
grid10,smpc,2026-08-06,2026-08-06 18:00:00-05:00,80.0,1.325526389045313,80.0,0.0,0.0,-1.325526389045308,0.0,0.0,135.68600789473695,0.0
grid10,smpc,2026-08-06,2026-08-06 19:00:00-05:00,63.84210898714483,0.22648340689996038,63.842,0.0,0.0,-0.22637441975512473,0.0,0.0,135.68600789473695,0.0
grid10,smpc,2026-08-06,2026-08-06 20:00:00-05:00,34.561790520580224,0.10507870500107304,50.0,0.0,15.438,-0.10528818442084287,0.0,0.0,135.68600789473695,0.0
grid10,smpc,2026-08-06,2026-08-06 21:00:00-05:00,26.5100844859505,0.2738216842139686,50.0,0.0,23.49,-0.273737198263472,0.0,0.0,150.35210789473695,0.0
grid10,smpc,2026-08-06,2026-08-06 22:00:00-05:00,19.11566057659668,0.2852726304389466,0.0,9.116,0.0,9.714387946157736,0.0,0.0,172.66760789473693,9.714387946157736
grid10,smpc,2026-08-06,2026-08-06 23:00:00-05:00,15.171967824941312,0.09769045796939929,0.0,5.172,0.0,9.902277366971912,0.0,0.0,163.0718184210527,9.902277366971912
