modo,estrategia,fecha,timestamp,load_real_kw,pv_real_kw,diesel_kw,discharge_kw,charge_kw,grid_net_kw,ens_kw,deficit_kw,soc_kwh,import_kw
isla,heur,2026-07-26,2026-07-26 13:00:00-05:00,66.59806045646117,19.153270121272474,50.0,0.0,0.0,-0.0,0.0,0.0,41.21157806295927,-0.0
isla,heur,2026-07-26,2026-07-26 14:00:00-05:00,62.44896704065709,17.715377449699925,50.0,0.0,0.0,-0.0,0.0,0.0,41.21157806295927,-0.0
isla,heur,2026-07-26,2026-07-26 15:00:00-05:00,61.58628425123247,13.148826738827967,50.0,0.0,0.0,-0.0,0.0,0.0,41.21157806295927,-0.0
isla,heur,2026-07-26,2026-07-26 16:00:00-05:00,62.0792458451894,10.074824840963066,52.00442100422633,0.0,0.0,0.0,0.0,0.0,41.21157806295927,0.0
isla,heur,2026-07-26,2026-07-26 17:00:00-05:00,63.252704616230645,5.973751434276655,57.27895318195399,0.0,0.0,0.0,0.0,0.0,41.21157806295927,0.0
isla,heur,2026-07-26,2026-07-26 18:00:00-05:00,80.0,1.661302107603912,78.33869789239608,0.0,0.0,0.0,0.0,0.0,41.21157806295927,0.0
isla,heur,2026-07-26,2026-07-26 19:00:00-05:00,63.84210898714483,0.6925516677668635,63.14955731937797,0.0,0.0,0.0,0.0,0.0,41.21157806295927,0.0
isla,heur,2026-07-26,2026-07-26 20:00:00-05:00,34.561790520580224,0.7524799482291541,50.0,0.0,0.0,-0.0,0.0,0.0,41.21157806295927,-0.0
isla,heur,2026-07-26,2026-07-26 21:00:00-05:00,26.5100844859505,0.7510146699557327,50.0,0.0,0.0,-0.0,0.0,0.0,41.21157806295927,-0.0
isla,heur,2026-07-26,2026-07-26 22:00:00-05:00,19.11566057659668,0.7510146699557327,50.0,0.0,0.0,-0.0,0.0,0.0,41.21157806295927,-0.0
isla,heur,2026-07-26,2026-07-26 23:00:00-05:00,15.171967824941312,0.7510146699557327,50.0,0.0,0.0,-0.0,0.0,0.0,41.21157806295927,-0.0
isla,heur,2026-07-27,2026-07-27 00:00:00-05:00,11.269355206115684,0.7510146699557327,50.0,0.0,0.0,-0.0,0.0,0.0,41.21157806295927,-0.0
isla,heur,2026-07-27,2026-07-27 01:00:00-05:00,10.694233346499276,0.802642605668503,50.0,0.0,0.0,-0.0,0.0,0.0,41.21157806295927,-0.0
