modo,estrategia,fecha,timestamp,load_real_kw,pv_real_kw,diesel_kw,discharge_kw,charge_kw,grid_net_kw,ens_kw,deficit_kw,soc_kwh,import_kw
grid30,smpc,2026-08-03,2026-08-03 23:00:00-05:00,15.171967824941312,0.19959508039068977,0.0,0.0,0.0,14.972372744550622,0.0,0.0,110.70020526315791,14.972372744550622
grid30,smpc,2026-08-04,2026-08-04 00:00:00-05:00,11.269355206115684,0.23303948216469306,0.0,0.0,0.0,11.03631572395099,0.0,0.0,110.70020526315791,11.03631572395099
grid30,smpc,2026-08-04,2026-08-04 01:00:00-05:00,10.694233346499276,0.052292029018679485,0.0,0.0,0.0,10.641941317480596,0.0,0.0,110.70020526315791,10.641941317480596
grid30,smpc,2026-08-04,2026-08-04 02:00:00-05:00,10.694233346499276,0.18489809273456814,0.0,0.0,0.0,10.509335253764707,0.0,0.0,110.70020526315791,10.509335253764707
grid30,smpc,2026-08-04,2026-08-04 03:00:00-05:00,10.694233346499276,0.18661034522512157,0.0,0.0,0.0,10.507623001274155,0.0,0.0,110.70020526315791,10.507623001274155
grid30,smpc,2026-08-04,2026-08-04 04:00:00-05:00,20.224824162999756,0.258817836188519,0.0,0.0,0.0,19.966006326811236,0.0,0.0,110.70020526315791,19.966006326811236
grid30,smpc,2026-08-04,2026-08-04 05:00:00-05:00,27.33168714254537,0.26203249143326157,0.0,0.0,0.0,27.06965465111211,0.0,0.0,110.70020526315791,27.06965465111211
grid30,smpc,2026-08-04,2026-08-04 06:00:00-05:00,29.385693784032547,0.43632194744324754,50.0,0.0,18.961,-2.0896281634107012,0.0,0.0,110.70020526315791,0.0
grid30,smpc,2026-08-04,2026-08-04 07:00:00-05:00,43.17880217378388,2.926495263372171,50.0,0.0,7.336,-2.41169308958829,0.0,0.0,128.71315526315792,0.0
grid30,smpc,2026-08-04,2026-08-04 08:00:00-05:00,62.53112730631657,8.012926475822816,59.61,0.0,0.0,-5.0917991695062526,0.0,0.0,135.68235526315792,0.0
grid30,smpc,2026-08-04,2026-08-04 09:00:00-05:00,62.94192863461401,12.80448412098898,55.104,0.0,0.0,-4.966555486374965,0.0,0.0,135.68235526315792,0.0
grid30,smpc,2026-08-04,2026-08-04 10:00:00-05:00,65.61213726854733,26.465719349960455,50.0,0.0,0.0,-10.853582081413123,0.0,0.0,135.68235526315792,0.0
grid30,smpc,2026-08-04,2026-08-04 11:00:00-05:00,67.17318231607759,30.744008914006486,50.0,0.0,0.0,-13.5708265979289,0.0,0.0,135.68235526315792,0.0
grid30,smpc,2026-08-04,2026-08-04 12:00:00-05:00,73.66384330317705,31.083059009531,52.942,0.0,0.0,-10.361215706353946,0.0,0.0,135.68235526315792,0.0
grid30,smpc,2026-08-04,2026-08-04 13:00:00-05:00,66.59806045646117,28.925965436386292,50.0,0.0,1.665,-10.662904979925116,0.0,0.0,135.68235526315792,0.0
