modo,estrategia,fecha,timestamp,load_real_kw,pv_real_kw,diesel_kw,discharge_kw,charge_kw,grid_net_kw,ens_kw,deficit_kw,soc_kwh,import_kw
grid10,heur,2026-07-27,2026-07-27 21:00:00-05:00,26.5100844859505,0.15460341754403162,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-27,2026-07-27 22:00:00-05:00,19.11566057659668,0.11553669019956055,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-27,2026-07-27 23:00:00-05:00,15.171967824941312,0.25385287533049233,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-28,2026-07-28 00:00:00-05:00,11.269355206115684,0.10647369349811968,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-28,2026-07-28 01:00:00-05:00,10.694233346499276,0.17746525165929328,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-28,2026-07-28 02:00:00-05:00,10.694233346499276,0.11605066827647577,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-28,2026-07-28 03:00:00-05:00,10.694233346499276,0.3867322386210092,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-28,2026-07-28 04:00:00-05:00,20.224824162999756,0.1619220713475392,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-28,2026-07-28 05:00:00-05:00,27.33168714254537,0.15871086851328498,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-28,2026-07-28 06:00:00-05:00,29.385693784032547,0.25650818075845533,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-28,2026-07-28 07:00:00-05:00,43.17880217378388,2.8671929674766106,50.0,0.0,0.0,-9.688390793692733,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-28,2026-07-28 08:00:00-05:00,62.53112730631657,7.739211107324716,54.791916198991856,0.0,0.0,0.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-28,2026-07-28 09:00:00-05:00,62.94192863461401,12.64242980727272,50.29949882734129,0.0,0.0,0.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-28,2026-07-28 10:00:00-05:00,65.61213726854733,26.185094791099342,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-28,2026-07-28 11:00:00-05:00,67.17318231607759,29.141174664296287,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-28,2026-07-28 12:00:00-05:00,73.66384330317705,28.674446324362396,50.0,0.0,0.0,-5.0106030211853465,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-28,2026-07-28 13:00:00-05:00,66.59806045646117,27.420761432101063,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-28,2026-07-28 14:00:00-05:00,62.44896704065709,25.004963577932532,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-28,2026-07-28 15:00:00-05:00,61.58628425123247,20.36708853054675,50.0,0.0,0.0,-8.780804279314282,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-28,2026-07-28 16:00:00-05:00,62.0792458451894,13.634741099447806,50.0,0.0,0.0,-1.5554952542584104,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-28,2026-07-28 17:00:00-05:00,63.252704616230645,6.712380814309037,56.54032380192161,0.0,0.0,0.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-28,2026-07-28 18:00:00-05:00,80.0,1.3876330367383207,78.61236696326168,0.0,0.0,0.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-28,2026-07-28 19:00:00-05:00,63.84210898714483,0.2067892909401772,63.635319696204654,0.0,0.0,0.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-28,2026-07-28 20:00:00-05:00,34.561790520580224,0.19521915618602315,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-28,2026-07-28 21:00:00-05:00,26.5100844859505,0.2905875845794315,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-28,2026-07-28 22:00:00-05:00,19.11566057659668,0.33093891605602854,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
